osm_id,name,x,y
7083905052,,-81.3294247,27.1214553
7086404260,,-81.3294050,27.3071259
7083904207,,-81.3293748,27.2653183
7089836701,,-81.3293730,27.4459834
358691265,Barber Cemetery,-81.3293378,28.3221910
7083904191,,-81.3293298,27.2567213
358735208,Guana Lake,-81.3293283,30.0240210
7086402120,,-81.3293222,27.3546933
7083904020,,-81.3292789,27.2541530
7086403883,,-81.3292643,27.3304867
358714214,Shenandoah Elementary School,-81.3292358,28.4836149
7086404170,,-81.3292307,27.3062139
7086404166,,-81.3291945,27.3080292
5532013941,,-81.3291916,29.9087785
7089837632,,-81.3291809,27.4390403
7348396839,,-81.3291706,24.6461718
7086403130,,-81.3291683,27.3106405
7086403814,,-81.3291602,27.3184668
7086404173,,-81.3291570,27.3315349
7738280917,,-81.3291487,28.5281923
7083904925,,-81.3291450,27.2380163
3332818487,,-81.3291465,28.8082469
5721013681,Subway,-81.3291444,28.4800551
7083905553,,-81.3291289,27.2644645
5618573510,,-81.3291263,28.3717212
7083904273,,-81.3291231,27.2598332
7083905548,,-81.3290613,27.2624521
7089837143,,-81.3290538,27.4484906
7083904847,,-81.3290304,27.2363969
7083904994,,-81.3290237,27.2578183
7089837734,,-81.3289643,27.4561510
358734801,Fullerwood Elementary School,-81.3289621,29.8871910
358736101,WAOC-AM (Saint Augustine),-81.3289614,29.8502471
7083905759,,-81.3289582,27.2634699
7787738721,,-81.3289379,28.5154627
7086403980,,-81.3289132,27.3233956
7086404172,,-81.3289093,27.3329602
2060780781,,-81.3288776,27.2043140
7086401256,,-81.3288669,27.3863150
7086400334,,-81.3288639,27.3848600
2060780891,,-81.3288499,27.2117770
7083905034,,-81.3287965,27.2532831
7086400260,,-81.3287961,27.3051180
5532014015,,-81.3287686,29.9063308
7089836081,,-81.3287652,27.4416105
7083904676,,-81.3287529,27.2558281
7873138677,Walmart Neighborhood Market,-81.3287537,28.3417853
7086400981,,-81.3287477,27.3390803
7083905816,,-81.3287206,27.2588816
7089837155,,-81.3287154,27.4405925
7083904449,,-81.3286797,27.2608979
7089836988,,-81.3286766,27.4551686
7089836707,,-81.3286685,27.4374195
7083905498,,-81.3286651,27.2471639
7086403992,,-81.3285848,27.3216403
7086404219,,-81.3285829,27.3032914
5721013680,Wells Fargo,-81.3285630,28.4810036
7089837153,,-81.3284887,27.4397931
5657048221,Best Buy,-81.3284591,28.5551492
5427958170,DeBary Car Accident Lawyer Group,-81.3284489,28.8695180
7083904067,,-81.3284338,27.2666388
7086402831,,-81.3284109,27.3009287
154203652,Bairs Den,-81.3284052,27.2083810
7086402096,,-81.3283980,27.3546947
7083904023,,-81.3283843,27.2525527
7086404259,,-81.3283713,27.3071850
7086401051,,-81.3283514,27.3225167
7089836324,,-81.3283486,27.4451818
7083905785,,-81.3283266,27.2619157
6833571774,,-81.3283109,28.6432315
7086402369,,-81.3282920,27.3536764
7083905493,,-81.3282906,27.2462602
7086401013,,-81.3282854,27.3175765
7083904675,,-81.3282785,27.2545360
7086401922,,-81.3282764,27.3084013
7089837645,,-81.3282757,27.4389338
7738282484,,-81.3282667,28.5298693
7089836996,,-81.3282577,27.4523925
7086403433,,-81.3282520,27.3018375
7083904670,,-81.3282301,27.2653152
5500042615,,-81.3282255,29.8800169
7089836165,,-81.3281697,27.4422424
7089836082,,-81.3281682,27.4430552
7083904178,,-81.3281680,27.2573630
5913510091,Starling Productions,-81.3281595,28.5888930
7086404203,,-81.3281516,27.3058464
7083904441,,-81.3281299,27.2639513
7083904275,,-81.3281023,27.2598800
7083905544,,-81.3280956,27.2629335
7083903991,,-81.3280585,27.2194888
7083905600,,-81.3280520,27.2563452
7086403132,,-81.3280363,27.3109615
367821099,Glenwood Fire / Rescue Station 46,-81.3280350,29.0722843
7013597253,Thrift Life,-81.3280217,29.8767019
7089836073,,-81.3279959,27.4473493
7083905463,,-81.3279577,27.2553274
7440231733,Publix,-81.3279408,29.8658911
7086401460,,-81.3279315,27.3324446
7196209734,,-81.3279314,27.7902646
7083904614,,-81.3279203,27.2453011
7086402280,,-81.3279060,27.3403023
7738280950,,-81.3279045,28.5282006
3161619372,Kid City USA,-81.3278920,28.7567953
7089837139,,-81.3278746,27.4459484
7231982748,,-81.3278507,30.0226708
154048832,Crystal Point,-81.3278447,28.7688829
3429585381,Winn Dixie,-81.3278429,29.9251332
7086404191,,-81.3278363,27.3100630
7086403128,,-81.3278191,27.3127254
2132108251,,-81.3278156,29.8792335
7083904372,,-81.3277915,27.2537268
7089839224,,-81.3277465,27.4371481
7083905818,,-81.3277423,27.2588622
7083904608,,-81.3277413,27.2473904
3653176933,Ammar Beauty Supply Co.,-81.3276877,29.8903399
6389681575,Mobil,-81.3276708,28.6007890
7083904399,,-81.3276565,27.2439567
7089837057,,-81.3276331,27.4480958
7083904412,,-81.3276038,27.2429764
7089837106,,-81.3275931,27.4406845
7231982749,,-81.3275921,30.0235926
7089836220,,-81.3275751,27.4559791
5529037981,,-81.3275758,29.7038462
7196209733,,-81.3275680,27.7874753
358718117,Eastland Baptist Church,-81.3275687,28.5530570
7086403256,,-81.3275599,27.3411054
7083904297,,-81.3275201,27.2646309
7089839232,,-81.3274982,27.4363679
3077264304,,-81.3274790,28.3072513
7089837167,,-81.3274740,27.4382298
7086404227,,-81.3274713,27.3066152
5153998821,The Back 40 Urban Cafe,-81.3274642,29.8847012
7083905784,,-81.3274543,27.2614342
367822021,Winter Park Fire Department Station 62,-81.3274240,28.5944099
7089837089,,-81.3274150,27.4394800
7086403993,,-81.3274002,27.3223909
7086402288,,-81.3273852,27.3445392
7086402820,,-81.3273772,27.3006056
3077264759,,-81.3273761,28.3111539
7083905499,,-81.3273457,27.2484521
7083905671,,-81.3273029,27.2624359
7083904685,,-81.3272989,27.2657687
7086404256,,-81.3272835,27.3024035
7086403819,,-81.3272759,27.3196171
7089839257,,-81.3272758,27.4355756
7086403833,,-81.3272427,27.3084604
2135539725,,-81.3272441,29.2237744
7083904606,,-81.3272286,27.2493147
6389681573,Walgreens,-81.3272089,28.5997861
7077945407,,-81.3272083,28.2530157
7083904175,,-81.3271831,27.2578444
7089838164,,-81.3271748,27.4422530
7083904429,,-81.3271697,27.1194775
7083905470,,-81.3271510,27.2543095
7083904218,,-81.3271496,27.2463727
7083905610,,-81.3271446,27.2558087
5529037976,,-81.3271429,29.7020960
7089836908,,-81.3271401,27.4432976
7089837528,,-81.3271282,27.4448977
7083905557,,-81.3271182,27.2568265
7083904810,,-81.3271059,27.2381540
358749937,Northeast Christian Church,-81.3271060,28.2802800
7083905016,,-81.3270885,27.2527553
5618507215,,-81.3270649,28.2792170
943127957,Publix,-81.3270643,28.5667094
7083887876,,-81.3270503,27.2448735
153844847,Lake Monroe,-81.3270103,28.8247141
7083904929,,-81.3270042,27.2341692
7086402117,,-81.3269969,27.3602397
3429585384,China Wok,-81.3269924,29.9245733
7083905667,,-81.3269757,27.2604164
5062371556,BeFIT Health Studio,-81.3269716,28.7557109
7083904267,,-81.3269634,27.2593986
7086402119,,-81.3269604,27.3585998
4686843381,John Albritton Md Obgyn Specialist,-81.3269475,28.5967438
7086404005,,-81.3269274,27.3507907
7086402287,,-81.3268722,27.3479618
7083903971,,-81.3268292,27.2332999
7089839096,,-81.3268215,27.4373832
7086404167,,-81.3267910,27.3073840
4483612690,St. Augustine V.A. Outpatient Clinic,-81.3267660,29.8620407
7089836149,,-81.3267419,27.4441230
7086401763,,-81.3267276,27.3454822
7089837115,,-81.3267206,27.4465612
6247956592,Hineni Messianic Fellowship,-81.3267226,29.8683312
7083905929,,-81.3267158,27.2388845
358755719,Elim Baptist Church,-81.3267100,28.5555230
3653176931,Old City Subs,-81.3266934,29.8906698
3416729835,Outback Steakhouse,-81.3266612,28.6012638
7086403239,,-81.3266547,27.3429409
7083904318,,-81.3266333,27.2473906
7083904969,,-81.3266080,27.2428380
5618573511,,-81.3266065,28.3716790
7089837634,,-81.3266048,27.4477946
7089839260,,-81.3265876,27.4361712
7083903978,,-81.3265495,27.2645264
96385617,,-81.3265470,25.8923000
7083906000,,-81.3265400,27.2438558
6773319508,,-81.3265385,28.6419911
7083905508,,-81.3265339,27.2401466
7083904725,,-81.3265235,27.2618156
7086402299,,-81.3265211,27.3469419
7086404004,,-81.3264710,27.3535753
7086404006,,-81.3264688,27.3526482
5626810415,Winter Park Memorial Hospital Main Entrance,-81.3264696,28.5983363
7086403995,,-81.3264672,27.3518229
154283732,Hall City,-81.3264620,26.8783941
7086403434,,-81.3264518,27.3010848
3321741444,BJ's Tire Center,-81.3263984,28.8130504
7089839206,,-81.3263899,27.4353375
7083905341,,-81.3263814,27.2532917
7083904193,,-81.3263338,27.2484085
7083903975,,-81.3263235,27.2653290
7083905558,,-81.3263120,27.2563317
7083904170,,-81.3263117,27.2453551
7086403906,,-81.3262962,27.3267807
7083905877,,-81.3262951,27.2609591
7089837157,,-81.3262831,27.4412161
7083904422,,-81.3262651,27.2376084
7086400438,,-81.3262545,27.3095733
6762188885,CVS Pharmacy,-81.3262388,29.8660340
7083904722,,-81.3262346,27.2494264
7083904674,,-81.3262340,27.2553273
3327160897,Winn-Dixie,-81.3262199,29.8799269
7083905019,,-81.3261931,27.2522738
6389681572,SunTrust,-81.3261914,28.6002675
