osm_id,name,x,y
8184743205,State Line United Methodist Church,-79.7619587,42.2430796
4069470750,,-79.7619065,42.1099536
414992916,Lakeside Campground,-79.7599064,42.2685184
8184705669,State Line Grocery,-79.7595288,42.2441377
1866086619,,-79.7530310,42.1978301
6044751838,,-79.7416603,41.9985497
7641155770,Regal Service Company,-79.7414061,42.2597221
2622505469,Tubing Arena,-79.7399338,42.0669011
361535829,,-79.7387608,42.2655179
2622501698,Peek'n Peak Resort,-79.7369750,42.0643656
2622509922,Inn at the Peak,-79.7355534,42.0622835
2622509925,Pizzaiolos Italian Eatery,-79.7346476,42.0604810
158409577,Marvin,-79.7344946,42.0314434
158296012,Findley Lake,-79.7325485,42.1192226
543620462,Alexander Findley Community Library,-79.7315800,42.1235500
414575578,Paradise Bay Park Family Campground,-79.7300648,42.1000923
6044751839,,-79.7242453,41.9986056
158264023,South Ripley,-79.7206026,42.1950571
543620487,Ripley Free Library,-79.7167000,42.2645600
357645035,First Presbyterian Church,-79.7108333,42.2663889
357645091,Ripley Central School,-79.7102778,42.2680556
4069457412,,-79.7061342,41.9990141
357590321,South Ripley Church,-79.7056026,42.1956127
357645038,Ripley Foursquare Church,-79.7052778,42.2686111
158569083,French Creek,-79.7036610,42.0678330
357645033,First Baptist Church,-79.7016667,42.2563889
357586522,Saint Matthias Church,-79.6975494,42.0756109
158305667,Cutting,-79.6958836,42.0242213
158644813,Wattlesburg,-79.6886577,42.2270020
158345045,Mina,-79.6881040,42.1300560
4069457417,,-79.6866963,41.9989854
158532209,East Ripley,-79.6725468,42.2839468
4069457408,,-79.6670378,41.9990794
158502804,Morgan Corners,-79.6594942,42.0536663
357557953,Edwards Chapel,-79.6594936,42.0858889
158350947,Forsyth,-79.6536580,42.2922801
369036753,Beaver Marsh,-79.6481038,42.1389453
4069457409,,-79.6474475,41.9990412
158406330,Shore Haven,-79.6417139,42.3139468
414983913,Brushwood Folklore Center,-79.6369790,42.1184847
157591345,Lombard,-79.6367130,42.2503358
543620429,Clymer-French Creek Free Library,-79.6304400,42.0209800
4069457405,,-79.6281254,41.9987765
1866086722,,-79.6239347,42.2736935
158526181,Slab City,-79.6178262,42.1336675
158238153,Clymer Hill,-79.6150497,42.0608888
357554345,Clymer Hill Church,-79.6114387,42.0531110
263511270,,-79.6099521,41.9987196
158347265,Jaquins,-79.6089393,42.0167216
