osm_id,name,x,y
1939388689,,136.2481500,36.2899272
1939388762,,136.2482022,36.2922542
1939388711,,136.2482456,36.2907472
1939388809,,136.2494664,36.2923394
1939388593,,136.2500117,36.2881733
1939388670,,136.2504136,36.2889200
1939388829,,136.2507369,36.2926581
2418313514,吉崎御坊 (Ruin of Yoshizaki-gobō),136.2509371,36.2872801
1420929005,大聖寺警察署塩屋駐在所,136.2510800,36.2950830
1939388678,,136.2511378,36.2895483
1939388772,,136.2517044,36.2922717
1939388699,,136.2518564,36.2902225
1420945702,吉崎郵便局,136.2521229,36.2893580
1420928534,塩屋郵便局,136.2522810,36.2950790
1939388739,,136.2524214,36.2913314
1939388392,,136.2531572,36.2848692
1420945687,吉崎幼稚園,136.2536700,36.2869970
1939388344,,136.2536736,36.2835528
1420934283,緑丘保育園,136.2546770,36.2953510
1420931584,市立緑丘小学校,136.2559750,36.2950790
6565323985,月うさぎの里,136.2756731,36.2949452
6563309785,,136.2764648,36.2956705
5907399246,菅原神社,136.2776952,36.2837102
5907399247,,136.2790226,36.2834695
7789527805,三国岳,136.2810445,35.6586474
1420923290,三木保育園,136.2843050,36.2935240
1420930656,市立三木小学校,136.2854440,36.2935240
6647306092,いきいきランドかが,136.2917977,36.2855324
1420929027,大聖寺警察署熊坂駐在所,136.2936100,36.2861090
1420926488,加賀市鴨池観察館,136.2941020,36.3217160
1420931985,市立黒崎小学校,136.2954700,36.3352420
1420932391,橋立南保育園,136.2954970,36.3363260
1420934374,聖光保育園,136.2976090,36.2956350
3268833167,三周ヶ岳,136.3000979,35.6836295
1655769767,加賀市山代老人福祉センター,136.3010800,36.3274660
1420931876,市立錦城中学校,136.3027940,36.3002150
1420933297,県立大聖寺実業高等学校,136.3040810,36.2978300
3502198260,加賀フルーツランド,136.3057345,36.3266902
1420935686,錦城保育園,136.3061080,36.3104120
5404787150,,136.3062626,36.3167399
1420931877,市立錦城小学校,136.3080520,36.3080790
1655769738,加賀市助産所,136.3096910,36.3084680
5692964731,,136.3097052,36.3040177
1420926675,北前船主屋敷蔵六園,136.3098580,36.3488100
1420921948,たちばな乳幼児保育園,136.3101080,36.3009960
662020877,石川県九谷焼美術館,136.3102176,36.3028094
1420929024,大聖寺警察署橋立駐在所,136.3105570,36.3473550
1420926673,北前船の里資料館,136.3106990,36.3508450
1420935697,錦城養護学校,136.3108850,36.3257160
1420932392,橋立郵便局,136.3112435,36.3516489
5694005848,,136.3114593,36.3075203
1420931376,市立橋立小学校,136.3128840,36.3498790
1655774529,錦城学園,136.3139120,36.3254380
1420931372,市立橋立中学校,136.3140220,36.3490380
2078164319,,136.3141287,36.3074112
3258563412,マルエー大聖寺店,136.3145203,36.3030039
1420932390,橋立保育園,136.3149400,36.3486850
1655769749,加賀市基幹型在宅介護支援センター,136.3150240,36.3019410
1420928970,大聖寺中央通郵便局,136.3158078,36.3082275
5411433129,株式会社ソディック,136.3160740,36.3377119
1420928974,大聖寺保育園,136.3169400,36.3078850
5701832628,フェアレディ,136.3174661,36.3046068
1420921738,かが幼稚園,136.3174960,36.3149670
6094543336,マルヤ水産,136.3175715,36.3525047
5411433128,福井鋲螺株式会社,136.3188295,36.3362542
1420926406,加賀市歴史民俗資料館,136.3189660,36.3044361
6094569662,割烹・料理旅館 司,136.3189894,36.3518016
1420926330,加賀公共職業安定所,136.3189960,36.3018020
1655769957,地域生活支援センターかが,136.3190240,36.3002740
1420933423,石川県南加賀土木総合事務所大聖寺土木事務所,136.3192180,36.2990250
1420933298,県立大聖寺高等学校,136.3192730,36.3096620
1420928984,大聖寺菅生郵便局,136.3196900,36.3068290
1420932058,慈豊会久藤総合病院,136.3201247,36.3077045
1420934465,蓮井病院,136.3202398,36.3058511
2306104860,昭和シェル,136.3224582,36.3505392
1420923420,三谷保育園,136.3227740,36.2843600
1420931885,市立錦城東小学校,136.3228560,36.3121060
6362794522,Amagozen S.A.,136.3236131,36.3541576
7801282732,土蔵岳,136.3242710,35.6166804
1420930666,市立三谷小学校,136.3242770,36.2832900
5411433130,DMM.com Base物流センター,136.3247929,36.3438604
1655769719,加賀のぞみ園在宅介護支援センター,136.3265790,36.3039130
1420932675,清和保育園,136.3266060,36.3173000
1420928979,大聖寺春日簡易郵便局,136.3271050,36.3159490
1655769996,大聖寺児童センター,136.3279400,36.2973860
1655772660,社会福祉法人篤豊会　慈妙院,136.3279550,36.2767820
1655769777,加賀市高齢者保健保養センター松風荘,136.3280820,36.2803960
1420927736,南郷保育園,136.3314670,36.3075520
5463386129,,136.3316680,36.2285334
5463386128,刈安山,136.3322210,36.2292886
1420931847,市立金明小学校,136.3332440,36.3497410
1420935140,金明保育園,136.3343550,36.3507130
1655769441,ケアハウス加賀中央ヴィラ松が丘,136.3344380,36.3252440
6602939925,,136.3345385,36.3164392
1655772657,社会福祉法人篤豊会　加賀中央慈妙院,136.3350860,36.3261030
3268833199,金糞岳,136.3371696,35.5501872
1420930960,市立南郷小学校,136.3373000,36.3044410
7789527804,烏帽子山,136.3378215,35.6768034
5462228737,北國銀行松が丘支店,136.3401934,36.3249435
1420929032,大聖寺警察署篠原駐在所,136.3419650,36.3546010
1420932266,松が丘保育園,136.3429650,36.3261330
1420926492,加賀松が丘郵便局,136.3430760,36.3238550
1420926342,加賀南郷簡易郵便局,136.3434940,36.2985810
1290452358,鳥越峠,136.3445250,35.5369750
5764776452,万代書店,136.3464178,36.3048979
6163974433,サイゼリヤ,136.3467264,36.3066223
1655769645,作見児童センター,136.3469650,36.3232720
5662149424,,136.3475477,36.3290889
5715322334,吉野家,136.3477943,36.3052241
5462228112,加賀寺,136.3483224,36.3252751
5462228111,観音温泉ホテル,136.3489339,36.3244237
1420931411,市立片山津中学校,136.3494360,36.3512960
1420926517,加陽保育園,136.3495210,36.2959700
1655771150,林光母子ホーム,136.3496050,36.2800280
5715322335,めん屋龍吉,136.3496586,36.3051905
5715318323,くいもん家ふるさと本店,136.3497651,36.3192599
1420928995,大聖寺警察署加賀温泉駅前交番,136.3502821,36.3181355
5462228113,ホテルアルファ,136.3503500,36.3216060
8113942492,住友生命保険相互会社金沢支社　山代支部,136.3510241,36.3056383
5462228738,ローソン,136.3511233,36.3223159
1420932094,新生保育園,136.3513550,36.2811110
1420926318,加賀アートギャラリー,136.3514995,36.3190993
5462228740,マツモトキヨシ,136.3516782,36.3180889
7962575085,加賀市医療センター,136.3517862,36.3172543
2261241434,平和堂,136.3523074,36.3198693
5418887168,,136.3533998,36.2857655
2884821850,,136.3536760,36.2095721
5462228743,魚民 加賀温泉駅前店,136.3539291,36.3189976
5462228742,ケーズデンキ加賀店,136.3542178,36.3199425
2884821858,,136.3544941,36.2103654
1420925244,作見保育園,136.3546860,36.3244110
1655772207,石川県立錦城学園,136.3555200,36.2979150
1420933419,石川県南加賀保健所加賀地域センター,136.3557280,36.2872062
3258560465,,136.3557667,36.3073409
1420928990,大聖寺警察署中田駐在所,136.3559930,36.2698340
1420932713,潮津保育園,136.3561665,36.3497434
1420930039,山代桔梗ケ丘郵便局,136.3562161,36.2830326
1420930031,山代幼稚園,136.3562700,36.2933590
1420926458,加賀市消防署山代分署,136.3569370,36.2946090
768296189,ミスタードーナツ 加賀作見 ショップ,136.3570795,36.3187687
1420932427,河南郵便局,136.3572470,36.2680880
1420928364,国立病院機構石川病院,136.3573800,36.3572120
2884805306,viewpoint,136.3574308,36.1912389
7836231626,たつみや,136.3577130,36.2760348
1420931264,市立山代小学校,136.3577700,36.2919990
6073311657,潮津神社,136.3578891,36.3486028
1420929013,大聖寺警察署山代交番,136.3582420,36.2949980
5462228744,セブンイレブン(Seven-Eleven),136.3584851,36.3197935
3258495433,マルエー片山津店,136.3587752,36.3518218
1420922308,わかたけこども園,136.3588540,36.2765560
5502394775,,136.3590013,36.2793818
1420930043,山代郵便局,136.3592710,36.2890840
1655769466,セルプなんなん,136.3594070,36.3470750
1420930024,山代保育園,136.3596310,36.2931650
1420926461,加賀市消防署片山津分署,136.3597130,36.3535460
5919891465,ローソン,136.3597238,36.3692824
5871367999,BUTCHERS CREAM,136.3598463,36.3506823
2884805312,7-Eleven,136.3598486,36.2963000
1420929954,山中ふたば保育園,136.3599380,36.2578920
1420935721,開陽保育園,136.3609920,36.2964700
7836231631,別所温泉,136.3612297,36.2730659
4334601746,山代温泉総湯,136.3612943,36.2885960
1420925302,修和会片山津温泉丘の上病院,136.3613110,36.3349140
1420926417,加賀市消防本部,136.3613520,36.3194950
1939394728,,136.3614722,36.3544058
1420929014,大聖寺警察署柴山駐在所,136.3614957,36.3583003
1420934470,薬王園保育所,136.3616590,36.2871660
1939396107,,136.3620672,36.3555525
1420931694,市立菅谷小学校,136.3621650,36.2301730
1420926347,加賀市中谷宇吉郎雪の科学館,136.3622130,36.3519070
1939394998,,136.3624680,36.3545967
6073255943,スナック＆バーCHARM,136.3625389,36.3475523
1939396926,,136.3628611,36.3566961
1420930010,山中町立河南保育所,136.3629650,36.2616970
1939393873,,136.3631524,36.3522611
5462324793,北陸銀行山代支店,136.3631675,36.2925137
5871350597,佳水郷,136.3631686,36.3506200
1420930014,山中町立若美弥保育所,136.3632440,36.2300340
1939393920,,136.3632451,36.3532665
5871350598,加賀八汐,136.3634589,36.3494866
5871350596,NEW MARUYAMAホテル別館,136.3635835,36.3460321
1939396831,,136.3638636,36.3564761
2884838521,富士写ヶ岳,136.3639575,36.1885497
3739839355,日本折紙博物館,136.3640494,36.3083516
2884805307,viewpoint,136.3645603,36.1935218
6073255942,らばうる,136.3647613,36.3462330
1939393494,,136.3648433,36.3483169
1939396920,,136.3649775,36.3566903
1420931259,市立山中中学校,136.3650940,36.2538680
1655771587,片山津児童センター,136.3656840,36.3451030
1939393406,,136.3657024,36.3470181
1939396515,,136.3657994,36.3559467
1939397039,,136.3660847,36.3568028
5705731412,食彩館　山ぼうし,136.3661606,36.2304095
5871350592,季がさね,136.3661878,36.3459022
1420924713,九谷焼窯跡展示館,136.3662360,36.2939530
1420931412,市立片山津小学校,136.3662950,36.3396870
5711517053,湯快リゾート山中温泉　花・彩朝楽,136.3666384,36.2349580
1939395997,,136.3666625,36.3554283
1939394621,,136.3668436,36.3543467
1939393423,,136.3671462,36.3469869
1939396899,,136.3671500,36.3566731
5711517048,厨八十八,136.3673055,36.2340681
6647344316,,136.3673564,36.2377130
5462228747,瑞雲,136.3673940,36.3455698
1939396440,,136.3676233,36.3557044
6073255947,居酒屋むさし,136.3677506,36.3438882
1655769558,ファミリーステーションいなみえん,136.3677670,36.3419640
1420931406,市立湖北小学校,136.3677670,36.3579060
1420928529,塚谷郵便局,136.3678260,36.2609750
1939394506,,136.3679297,36.3541044
1420932707,湖北保育園,136.3680105,36.3588719
1420931261,市立山中小学校,136.3680230,36.2527830
5711517047,セレクトグランド加賀山中,136.3680254,36.2354166
1939395733,,136.3684592,36.3551917
1939393292,,136.3686528,36.3461573
6073255938,中華料理 漫遊菜館,136.3686542,36.3425878
1939392162,,136.3687556,36.3437289
1939394352,,136.3689742,36.3539072
1939392665,,136.3689961,36.3449471
1655769907,和(やわらぎ),136.3692950,36.3416590
5682346977,お花見久兵衛,136.3694683,36.2386862
1939395047,,136.3694683,36.3546339
5711517054,すゞや今日楼,136.3695532,36.2369986
1939392119,,136.3697855,36.3437250
1420931260,市立山中中学校ひばりヶ丘分校,136.3699760,36.2540420
6604051732,,136.3699899,36.3260565
1939394558,,136.3704017,36.3541944
3739819775,加賀観光ホテル,136.3707638,36.3433314
1420929959,山中保育園,136.3709100,36.2372830
1939394043,,136.3713903,36.3537044
6073255937,味の店 伊勢,136.3713953,36.3425053
1939392249,,136.3714055,36.3441464
5682346963,かがり吉祥亭,136.3714805,36.2422894
5705731407,鶴仙渓,136.3714854,36.2410034
5724519899,ホテル翠湖,136.3717608,36.3550593
5705680734,山中漆器伝統産業会館,136.3718120,36.2561406
5602365740,,136.3719900,36.3248961
5705678510,桂清水,136.3722586,36.2552560
1939394176,,136.3723989,36.3537336
1420932717,無限庵,136.3724520,36.2406770
5682346952,よしのや依緑園,136.3725061,36.2435128
5705680748,山中座,136.3726626,36.2471199
5871350600,ケアハウスやわらぎ,136.3728689,36.3433759
1420926444,加賀市消防署山中分署,136.3730750,36.2543090
1420932002,庄保育園,136.3732400,36.3116350
