osm_id,name,x,y
631424543,泉岳寺,139.7363021,35.6377151
2176937142,,139.7363110,35.6779210
5027704415,カフェ　トゥーリー,139.7363149,36.6618630
1871494432,長寿堂,139.7363152,35.7348341
631419766,,139.7363279,35.6330693
7927556961,ローソン,139.7363310,35.5962100
3136507305,,139.7363329,35.5826034
1111472861,品川,139.7363374,35.6265743
5038261026,少林寺,139.7363495,38.7623258
1420796566,若草保育園,139.7363500,35.7280920
6983379225,セブンイレブン,139.7363612,35.8405574
5281704691,すき家,139.7363761,35.5774685
4770389316,たしろ,139.7363783,35.6435390
7071410085,日の出おふろセンター,139.7363876,35.5304715
2350660987,,139.7363990,35.6635710
1700722451,ローソン,139.7364163,35.6872453
574460608,,139.7364268,35.6579911
1420190574,元郷保育所,139.7364310,35.7942510
2466251980,,139.7364378,35.5679979
1420178456,幸手警察署,139.7364480,36.0822690
271729029,マクドナルド,139.7364502,35.9722587
7797810982,中央リニア新幹線　北品川非常口,139.7364521,35.6176946
416339851,後藤歯科医院,139.7364522,35.7661983
6126209526,馬頭観世音,139.7364559,35.5916760
5862537031,,139.7364559,35.7531078
4848793723,,139.7364601,35.6828890
2822081695,セブン-イレブン,139.7364606,35.7356800
4705175737,麻布菜館,139.7364610,35.6485998
4213628253,大田区案内地図,139.7364680,35.5494203
6983379268,川口市消防団第七支団第三分団,139.7364800,35.8427709
5403059184,,139.7364955,35.6683477
5611509521,,139.7364992,35.6954041
2326991738,,139.7365076,35.5402212
1928737732,セブン-イレブン,139.7365210,35.6862544
2466123214,東門前3,139.7365255,35.5355198
6232731097,,139.7365334,35.7304862
4346719789,モンスターアクアリウム,139.7365380,35.8120110
6052376967,駆逐艦　村雨,139.7365391,35.2488654
3391638157,,139.7365400,37.3216874
6998888593,株式会社トライビート,139.7365448,35.6618081
5167009326,,139.7365454,35.6532359
6266973577,江戸歴史散歩コーナー,139.7365541,35.6930474
6594147454,虫の観察 -セミのぬけがら探し-,139.7365618,35.2576699
1655905067,北区立 王子福祉作業所,139.7365629,35.7587044
755731643,,139.7365630,39.8900510
1951596840,青山フラワーマーケット (Aoyama Flower Market),139.7365654,35.6727968
