osm_id,name,x,y
369144759,Grouse Mountain Number 5 Mine,-115.9071119,48.3591085
2383365930,,-115.9002329,48.7506058
357940334,Mount Vernon,-115.8998851,48.2293845
369144740,Stanley Creek Mine,-115.8987731,48.2454966
357932491,Abe Lincoln Mountain,-115.8979609,48.6813346
357980176,Troy High School,-115.8965614,48.4635540
150969499,Troy,-115.8949854,48.4615199
2312986319,,-115.8945956,48.3201262
1718630357,,-115.8941272,48.4593002
369144762,Bimetalic Mine,-115.8940559,48.3549422
1718630353,,-115.8936980,48.4583326
1718630358,,-115.8932260,48.4573081
366093364,Troy Branch Library,-115.8931874,48.4628414
331707043,Monument 225,-115.8930106,49.0009889
1718621235,,-115.8923891,48.4581192
369141330,Montana Premier Mine,-115.8918349,48.3810535
357980401,Troy Post Office,-115.8912835,48.4638319
357980181,W F Morrison Elementary School,-115.8912833,48.4602208
366094067,Troy Museum and Visitor Center,-115.8912832,48.4571652
357933242,Black Top,-115.8910247,48.9280088
366093541,Troy Police Department,-115.8907278,48.4629986
357980498,Troy City Park,-115.8898944,48.4602208
357934081,Copper Mountain,-115.8898906,48.3843869
1718626381,,-115.8898357,48.4698860
1718623741,,-115.8891061,48.4593287
2393622099,,-115.8886154,48.6288888
1718623742,,-115.8886126,48.4608513
1718626387,kootenai river boat ramp,-115.8885482,48.4700283
1718630776,,-115.8885210,48.4686027
2447854258,,-115.8881438,48.5959231
2447854227,Kilbrennan Lake Campground,-115.8878147,48.5968372
2524845695,,-115.8868592,48.2881647
2383602361,Yaak Falls Campground,-115.8857686,48.6447519
2383605097,Yaak Falls,-115.8855855,48.6481401
357936702,Lucky Point,-115.8854647,48.7791147
2395854504,,-115.8816880,48.6592470
2377570850,,-115.8815635,48.8830465
357939488,Stanley Mountain,-115.8812733,48.2618863
1884013737,,-115.8806753,48.4381715
369144676,Keystone Mine,-115.8801850,48.7305024
369144753,Montana Premier Mine,-115.8801680,48.3810538
357936385,Lime Butte,-115.8776670,48.3602205
369141345,Morning Glory Mine,-115.8753090,48.7081968
357980187,Sylvanite Elementary School,-115.8748114,48.7155719
150950499,Sylvanite,-115.8747034,48.7145941
43845386,,-115.8726702,48.6309537
369147221,White Star Mine,-115.8671179,47.9654839
2457305425,,-115.8661866,48.5162660
43941500,,-115.8661384,48.9103294
357937338,Mushroom Mountain,-115.8615801,48.9513433
1997617998,Monument 226,-115.8614594,49.0009900
357978449,Bull River Clinic,-115.8574367,48.0316058
1923314175,Bad Medicine Campground,-115.8568483,48.2206560
2579608435,Dorr Skeels Campground,-115.8552048,48.2678428
2579608623,,-115.8536507,48.2667574
357923249,Eightyseven Mile Peak,-115.8521155,47.8271490
357933918,Clark Mountain,-115.8512968,48.7741152
357940220,Troy City Reservoir,-115.8507263,48.4568884
357935451,Gunsight Mountain,-115.8485113,48.6093902
2579608431,Bull River Campground,-115.8451665,48.0324407
357933891,Chimney Rock,-115.8443401,48.0068742
4991098797,Halfway House,-115.8421884,48.2470170
357936682,Loveland Peak,-115.8418403,47.9946516
2580255268,Triangle Pond,-115.8401494,48.0189052
43993705,,-115.8396851,48.6265031
357936914,McNeeley Peak,-115.8390605,47.8710388
357923375,Lost Peak,-115.8354475,47.7679820
357938730,Saddle Mountain,-115.8351793,48.6455022
357934451,Dooley Mountain,-115.8318484,48.6985586
357933305,Bloom Peak,-115.8307251,47.7554819
2449930890,,-115.8298208,48.5874506
357932995,Berray Mountain,-115.8287778,48.1391041
357935916,Independence Mountain,-115.8274048,48.7185589
2393621979,,-115.8265577,48.6241150
357935839,Huckleberry Mountain,-115.8262839,47.9471514
357937779,Pheasant Point,-115.8215521,48.2996662
2312185612,,-115.8210920,48.3540191
357934815,Feeder Mountain,-115.8187879,48.6060576
2580223107,Whitetail Campground,-115.8146132,48.8277416
357934056,Conn Mountain,-115.8093446,48.6377250
2460793392,,-115.8092741,48.5717307
357986123,Kaniksu National Forest,-115.8044189,48.0663499
44004345,,-115.8026099,48.4150093
1997617996,Monument 227,-115.7991044,49.0009608
357937475,Mount Obermayer,-115.7990662,48.9807076
357936211,Kootenai Mountain,-115.7973919,48.4702232
357941274,Garver Mountain Lookout Tower,-115.7952427,48.9291652
2458614914,,-115.7940007,48.4869893
43788609,,-115.7924216,48.3144536
357939192,Skookum Mountain,-115.7907367,48.7152264
357939859,Taylor Peak,-115.7896106,48.3871675
357932589,Arbo Mountain,-115.7893433,48.6255031
357938210,Pulpit Mountain,-115.7882274,48.5288351
2391631321,,-115.7864231,48.6446392
357935421,Grizzly Point,-115.7854610,48.7693942
2450289111,,-115.7833110,48.5627920
357937507,Old Trail Point,-115.7823946,47.9538194
150941010,Noxon,-115.7815621,47.9960423
357937999,Pleasant View Mountain,-115.7787910,48.6968931
357934453,Doonan Peak,-115.7784957,48.2946674
2450289140,,-115.7773913,48.5633141
357978318,Noxon Public Schools,-115.7768397,47.9929869
44085002,,-115.7759165,48.3070948
357935221,Government Mountain,-115.7751712,48.0393780
357939507,Stevens Peak,-115.7748939,47.9177079
1928712391,,-115.7714156,48.4539970
5754600255,swinging bridge,-115.7713372,48.4528655
357937084,Minton Peak,-115.7710033,47.8282621
2393354419,,-115.7704403,48.6318827
2393622177,,-115.7698867,48.6398330
44123567,,-115.7694472,48.9842304
6404257553,Toilets,-115.7691536,48.4527284
2366421243,Pete Creek Campground,-115.7674527,48.8298332
1997617994,Monument 228,-115.7666950,49.0009367
357939201,Skyline Mountain,-115.7660069,48.5785585
5441991123,,-115.7650986,48.4548085
357934175,Crowell Mountain,-115.7648835,48.2705012
357980483,Kootenai River Historical Marker,-115.7626841,48.4523307
357940659,Windfall Peak,-115.7582244,47.7740949
357938617,Roderick Mountain,-115.7576796,48.7052271
357955794,William Grambauer Mountain,-115.7537772,48.4110575
357934427,Dome Mountain,-115.7521088,48.3618907
357935887,Ibex Peak,-115.7512741,48.1971652
357932480,Gordon Mountain,-115.7509953,48.2957794
357936496,Little Ibex Peak,-115.7504405,48.2024433
357924906,China Mountain,-115.7498914,48.5007801
2580005776,Marten Creek Campground,-115.7478647,47.8822383
5158232131,,-115.7466745,47.5480719
357935231,Grambauer Mountain,-115.7457213,48.4030022
1916621102,,-115.7455109,47.8818186
357938068,Poplar Point,-115.7448872,48.1604968
357937464,O'Brien Mountain,-115.7429494,48.5510587
357923360,Black Peak,-115.7426667,47.7118732
5158232157,,-115.7412994,47.5543084
4921036702,Specialty Beams,-115.7402479,47.9802565
357940243,Tuscor Hill,-115.7385049,47.9165978
357935461,Gus Brink Mountain,-115.7359946,48.2755023
357939075,Sheepherder Mountain,-115.7357359,48.7316168
357938943,Scotty Peak,-115.7357174,48.2218895
357937645,Parmenter Mountain,-115.7346086,48.3568913
357934524,Dusty Peak,-115.7324108,48.9905129
357939612,Sugarloaf Mountain,-115.7312744,48.3307802
369141753,Jack Waite Mine,-115.7301646,47.6627075
2458615293,,-115.7299752,48.4966037
1997617992,Monument 229,-115.7283999,49.0008959
357935947,Indian Peak,-115.7265655,48.6552271
357936655,Loon Peak,-115.7232291,48.5935597
357935626,Hensley Hill,-115.7224067,48.8618982
357936043,Jew Peak,-115.7218346,47.7474287
357940468,Weir Peak,-115.7204413,48.3399474
357935876,Huson Peak,-115.7201718,48.5543925
357934221,Dad Peak,-115.7173874,48.1624425
5158232119,,-115.7169878,47.5769111
357938908,Scenery Mountain,-115.7165552,48.4166142
2341561983,,-115.7155601,48.9753038
369144734,Yaak Mine,-115.7151836,48.8388422
369146994,Arlington Mine,-115.7151598,47.5499314
5158232103,,-115.7148290,47.5772637
357936334,Lentz Peak,-115.7134974,48.1832771
357934865,Flagstaff Mountain,-115.7123907,48.4813365
43800635,,-115.7102875,48.6131897
150937417,Yaak,-115.7090665,48.8319678
357938703,Runt Mountain,-115.7076568,47.4535417
2372642535,,-115.7075653,48.8764527
357933887,Chief Peak,-115.7048986,48.6555054
369146595,Upper Amazon-Dixie Mine,-115.7037675,47.4290965
150978931,Sohon,-115.7029343,47.4427080
2365512829,Bonnet Top,-115.7015335,48.9781295
369147132,Cooper Creek Mine,-115.7009914,47.5154875
357938265,Quartz Mountain,-115.7004488,48.5424484
369140954,Ambassador Mine,-115.6998909,47.7752075
357932489,A Peak,-115.6990501,48.2385587
357938613,Roderick Butte,-115.6987930,48.7910634
369147191,Bull Frog Mine,-115.6968244,47.5104876
357935821,Houser Peak,-115.6957166,48.2655040
357934641,Eightmile Peak,-115.6948903,47.7554850
5091027596,,-115.6943312,47.4535112
357937435,Norman Mountain,-115.6943320,48.3907815
369141417,Slidex Mine,-115.6937674,47.4374301
1997617991,Monument 230,-115.6927006,49.0008475
2343750073,,-115.6922008,48.9697167
44176438,,-115.6920100,48.9098420
357935936,Indian Head,-115.6912752,48.3518928
150956639,Tuscor,-115.6910053,47.9032657
2372643508,,-115.6900689,48.9094509
357939291,Snowshoe Peak,-115.6891195,48.2230099
43905839,,-115.6890654,48.8746343
357933878,Chicago Peak,-115.6862817,48.0735498
2365607236,,-115.6855621,48.9709112
357940710,Woodchuck Peak,-115.6812794,47.7643744
357932948,Beecher Peak,-115.6810036,47.8374314
357936537,Little Tom Mountain,-115.6804505,48.5816161
2341561880,,-115.6782984,48.9688511
357934411,Dixie Peak,-115.6782196,47.6629862
357938817,Saint Paul Peak,-115.6762815,48.0793838
357940194,Treasure Mountain,-115.6729406,48.3160603
357933924,Clay Mountain,-115.6724017,48.7335626
1064785597,,-115.6717358,48.5974871
2365606791,,-115.6711684,48.9344996
150966646,Borax,-115.6693225,47.4329856
357923852,Beaver Peak,-115.6671067,47.6232645
357933329,Bockman Peak,-115.6670361,48.2370327
357934892,Flatiron Mountain,-115.6654545,48.6752287
357940765,Yaak Valley Church,-115.6644225,48.9021780
369147230,Bennet Gulch Mine,-115.6632258,47.8332651
357932511,Alaska Peak,-115.6621097,48.1707786
369146637,Denemora Mine,-115.6607110,47.4165962
357925022,Clear Peak,-115.6579396,47.6174313
331707037,Monument 231,-115.6553016,49.0007743
357938589,Rock Peak,-115.6548937,48.0677173
357939314,Mount Snowy,-115.6540504,48.2746724
369147250,White Penny Mine,-115.6537816,47.8374322
2359459058,,-115.6524154,48.7629260
150960236,Tammany,-115.6518222,47.4332634
2360032451,,-115.6512038,48.7710752
357940234,Turner Mountain,-115.6507295,48.6099504
1997617989,Monument 232,-115.6491675,49.0007819
357932692,Bald Eagle Peak,-115.6490572,48.1241098
357933080,Big Loaf Mountain,-115.6487721,48.2446724
357923260,Roland Summit,-115.6482103,47.3863175
357935345,Green Mountain,-115.6462852,47.9477125
357938984,Sex Peak,-115.6462776,47.7232640
2579608436,Jackpine Flats Campground,-115.6460926,47.6855667
357936366,Lick Mountain,-115.6460195,48.9785691
369144672,Snowshoe Mine,-115.6459968,48.2046702
1997617988,Monument 233,-115.6451647,49.0007819
357935557,Haystack Mountain,-115.6448876,47.6999309
357934748,Emma Peak,-115.6434956,47.6293758
369144764,Big Sky Mine,-115.6432177,48.2266161
369147183,Sonju Mine,-115.6426620,47.6249315
44138885,Leigh Lake Trailhead,-115.6407609,48.2247494
2359459076,,-115.6407108,48.7631211
357940135,Mount Tom,-115.6401724,48.5763391
369141490,Saint Paul Mine,-115.6362745,48.2071708
2345334945,,-115.6344302,48.9062232
331707034,Monument 234,-115.6337397,49.0007822
357923513,Andy's Knob,-115.6329360,47.5443765
1916620774,,-115.6326713,47.8606660
369145343,Victor-Empire Mine,-115.6326623,48.2971731
369145349,Silver Mountain Mine,-115.6326622,48.2935621
357934654,Elephant Peak,-115.6323929,48.0885527
369145378,Silver Cable Mine,-115.6310006,48.1449451
2580005777,North Shore Campground,-115.6307400,47.8618582
369146953,Heidelberg Mine,-115.6304507,48.0524395
44007149,,-115.6303416,48.6053919
357934914,Flower Point,-115.6292788,48.3616367
357979922,Holacaust Historical Marker,-115.6288412,47.4194107
369146946,Upper South Heidelberg Mine,-115.6279508,48.0521618
150943502,Larchwood,-115.6279488,47.8502110
369146948,Upper North Heidelberg Mine,-115.6273951,48.0557731
357938838,Samater Mountain,-115.6273225,48.4109822
2427317183,Trout Creek Ranger Station,-115.6259797,47.8663331
4462844767,Fossil Beds,-115.6254415,47.4197724
369144730,Double Mac Mine,-115.6246067,48.2957846
2359458978,,-115.6244766,48.7598368
369144728,Big Cherry Creek Mine,-115.6232198,48.1943928
369145347,Granite Creek Mine,-115.6232178,48.2943958
369141386,Silver Cable Mine,-115.6229335,47.4796540
369146555,Silver Cable Mine,-115.6218223,47.4790984
357940822,Zimmerman Hill,-115.6207396,48.9249571
357933588,Cable Mountain,-115.6207233,48.1391118
357934923,Ford Hill,-115.6195998,47.4599311
357936886,McKay Mountain,-115.6193304,48.2030046
357934752,Engle Peak,-115.6190649,48.0093817
357936418,Lindy Peak,-115.6190571,48.4724500
369144774,Hide Away Mine,-115.6187734,48.2955071
2359459364,,-115.6186902,48.7777713
2357404530,,-115.6184475,48.6670162
369145380,Half Moon Mine,-115.6171124,48.1366118
357939013,Shaughnessy Hill,-115.6165522,48.3249514
357932957,Beetle Hill,-115.6154585,48.8074543
357937489,Ojibway Peak,-115.6148949,48.0624407
369141486,Saint Anthony Mine,-115.6146112,48.4291172
357936867,McDonald Mountain,-115.6134986,48.1791145
357939805,Taft Peak,-115.6126551,47.4482640
369144784,Luken Hazel III Mine,-115.6123850,48.3091184
369144782,Luken Hazel II Mine,-115.6087739,48.3077296
369144772,Flower Creek Mine,-115.6082195,48.3460626
357933449,Boyd Mill Cemetery,-115.6057401,48.9544024
2357405069,,-115.6048868,48.6885224
369146569,Inland Mine,-115.6048766,47.4093738
357935598,Helwick Peak,-115.6026621,47.6360431
357936669,Lost Horse Mountain,-115.6008426,48.0412455
369145359,Libby Creek Mine,-115.5998934,48.0899430
357978306,Trout Creek Elementary School,-115.5991507,47.8378801
2357404431,,-115.5991238,48.6654069
369145361,Wayup Mine,-115.5990621,48.0602190
357934879,Flat Top Mountain,-115.5985085,48.0302171
357978542,Trout Creek Post Office,-115.5982263,47.8368781
150965142,Taft,-115.5982099,47.4190965
585375102,Thompson Falls,-115.5970000,47.5930000
44294255,,-115.5969060,48.6779558
357940270,Twin Peaks,-115.5968394,48.0666083
357978373,Trout Creek Community Church,-115.5968374,47.8371559
369144780,Lukens Hazel Mine,-115.5968293,48.3049523
369141219,Lukens Hazel Mine,-115.5948849,48.3038413
357935141,Goat Peak,-115.5946216,47.9985487
2360976969,,-115.5936413,48.8429179
2354343426,,-115.5919738,48.6860043
369145389,Herbert Mine,-115.5912745,48.3268967
369147182,Antimony Mine,-115.5912688,47.5457657
150940398,Bellevue Manor Trailer Park,-115.5908027,48.4049487
4693155704,Lakeside Resort and Motel,-115.5903796,47.8378213
357939022,Shaw Mountain,-115.5901703,48.1074444
357980247,Kingdom Hall of Jehovahs Witnesses,-115.5871102,48.4005072
2357404889,,-115.5864713,48.6826973
43785908,,-115.5850275,48.0936715
2357404186,,-115.5849394,48.6468851
357938151,Prospect Hill,-115.5848786,48.3292707
4172267890,,-115.5848118,48.4041840
357957229,Lolo National Forest,-115.5843260,47.5832657
357938010,Plummer School,-115.5807213,48.3980075
2360976942,,-115.5796608,48.8407635
369145365,Gloria Mine,-115.5796178,48.0632754
2365513101,,-115.5794502,48.9784688
357937927,Pink Mountain,-115.5790674,48.7446759
357923294,Dominion Peak,-115.5784866,47.3671503
1997617987,Monument 235,-115.5776561,49.0006658
43983903,,-115.5769959,48.6884764
357934487,Driveway Peak,-115.5768261,47.5874325
150966627,Bryson,-115.5768206,47.4152075
357935478,Haines Point,-115.5765521,47.6652101
369141125,Gloria Mine,-115.5751736,48.0624422
369141113,Golden West Mine,-115.5735075,48.0541084
2360976928,,-115.5733663,48.8390240
369146641,Silver Lake West Mine,-115.5732086,47.3596500
2357405580,,-115.5729322,48.7111696
357980243,Christian and Missionary Alliance,-115.5726657,48.3968965
357936360,Libby High School,-115.5712768,48.3943966
357980245,Faith Bible Church,-115.5704433,48.3924523
357980202,Libby Middle School,-115.5704430,48.3841191
357980234,Assembly of God Church,-115.5690546,48.3949523
2357405438,,-115.5683752,48.7050095
357940696,Wood Mountain,-115.5679622,48.9849591
357933666,Carney Peak,-115.5679542,48.0207732
150936073,Green Acres,-115.5676658,48.3985634
357980260,First Presbyterian Church,-115.5676656,48.3921746
357936670,Lost Horse Mountain,-115.5668461,48.7924549
357935318,Great Northern Mountain,-115.5662834,48.0841106
369146643,Silver Lake Mine,-115.5648751,47.3568721
357936491,Little Hoodoo Mountain,-115.5640501,48.2577321
357986730,Flathead Valley Community College Libby Campus,-115.5640400,48.3938900
4172255290,visitor center,-115.5629510,48.3920032
369145382,Great Northern Mine,-115.5626737,48.0649428
357936286,Larch Point,-115.5626660,47.7260436
2518090080,,-115.5625142,48.0706861
357940251,Twenty Peak,-115.5623954,47.8868803
357935447,Grubstake Mountain,-115.5621285,48.9730146
357980491,Montway Park,-115.5621100,48.3930081
369146607,Synidicate Prospect Mine,-115.5620989,47.4665982
2793873093,,-115.5617901,47.6572791
2518090088,,-115.5612112,48.0708293
357980252,Church of the Nazarene,-115.5605445,48.3983882
7426792759,Ace Hardware,-115.5600253,48.3894977
369144789,Rainbow Mine,-115.5593379,48.1005008
366093362,Libby County Public Library,-115.5582211,48.3927305
357932616,Asa Wood Elementary School,-115.5579433,48.3907860
357980240,By Gods Grace Baptist Independent Church,-115.5579432,48.3899527
2518090138,,-115.5575082,48.0718091
357980274,Christ Lutheran Church,-115.5565543,48.3846750
357980192,Kootenai Valley Christian School,-115.5559988,48.3882861
357935604,Hemlock Mountain,-115.5559872,47.4327082
357980232,First United Methodist Church,-115.5554432,48.3896750
357980413,Libby Post Office,-115.5551656,48.3916195
357940248,Twenty Odd Peak,-115.5546172,47.8760470
357980226,Four Square Church,-115.5537766,48.3902306
357980277,Libby Baptist Church,-115.5537764,48.3818974
357980229,Saint John Lutheran Church,-115.5534987,48.3860640
4921380658,Burger Express,-115.5530045,48.3870795
366093683,Lincoln Building,-115.5523877,48.3888418
357939809,Taft Summit,-115.5523766,47.4738207
5387400022,Naturally Good Things,-115.5522360,48.3930393
357980236,Libby Church of Christ,-115.5521099,48.3902307
357980485,Skateboard Park,-115.5520429,48.3848830
357938829,Saltese Mountain,-115.5509866,47.3988181
357980224,Church of God,-115.5507209,48.3857863
5065316421,Cabinet Mountain Brewing Co.,-115.5506412,48.3936508
7426795903,,-115.5505134,48.3977285
357980216,Saint Joseph Catholic Church,-115.5490544,48.3880086
5387386034,Libby Empire Foods,-115.5487178,48.3815966
357980364,Cabinet Peaks Family Medicine,-115.5482249,48.3915769
357980222,Christian Church,-115.5482211,48.3902308
369144675,Cherry Creek Mill Mine,-115.5482169,48.2449548
369146603,Bryan Mine,-115.5482097,47.4610425
2793873195,,-115.5479270,47.6607229
369144778,American Kootenai Mine,-115.5476750,48.0507758
357980361,Libby Care Center,-115.5475105,48.3923778
369141027,Bryan Mine,-115.5470985,47.4604870
357933030,Big Creek Baldy Mountain,-115.5458431,48.6351093
369140948,American Kootenai Mine,-115.5454082,48.0504494
369144668,Howard Lake Mine,-115.5451709,48.1088352
369145367,Bramlet Creek Mine,-115.5443423,48.0410531
366094066,Heritage Museum,-115.5432878,48.3721425
5362566852,Bad Medicine Bike Shop,-115.5431609,48.3996633
1953497694,,-115.5429024,48.0518593
357933067,Big Hoodoo Mountain,-115.5421074,48.2221758
150950411,Posts Trailer Court,-115.5404435,48.3991198
369145368,Jumbo Mine,-115.5396200,48.0449424
357958707,KTNY-FM (Libby),-115.5388482,48.3709015
3330389736,TREEWELL ACRES,-115.5387600,48.4020480
357980380,The Church of Jesus Christ of Latter-day Saints,-115.5384980,48.3630094
369141187,Jumbo Mine,-115.5382310,48.0454981
357959055,Petes Point,-115.5365421,47.4049295
357980496,Airfield Park,-115.5357215,48.4027310
369144670,Branagan Mine,-115.5348982,48.0396644
357980197,Libby Adventist Elementary School,-115.5343326,48.4032866
369144776,West Fisher Creek Mine,-115.5323842,48.0508294
7053705234,Mac's Market,-115.5317285,48.4047112
369145369,Geiger Lakes Mine,-115.5315665,48.0185521
357980266,Seventh Day Adventist Church,-115.5309993,48.4035645
2580208586,Howard Lake Campground,-115.5306540,48.1008254
369147185,Montana Standard Mine,-115.5301563,47.5374329
357936946,Midas Point,-115.5298945,48.0930015
357932836,Baree Mountain,-115.5296214,47.9588277
369147189,Prospect Creek Mine,-115.5293232,47.5432662
44270052,,-115.5277076,48.0526830
357930943,Storm Peak,-115.5273747,47.3693727
2422529323,Timberlane Campground,-115.5265727,48.4895550
369146590,Last Chance Mine,-115.5259870,47.4554869
357933643,Canyon Peak,-115.5251747,47.9091043
369141235,Last Chance Mines,-115.5251537,47.4568757
369147178,Lower Schwark Mine,-115.5232121,47.5449330
357939150,Silver Butte Mountain,-115.5226752,47.9191047
369146567,Boston Colby Mine,-115.5223752,47.4127076
357939087,Sheldon Mountain,-115.5198898,48.4543972
331707082,Monument 236,-115.5187233,49.0005344
357935624,Mount Henry,-115.5185142,48.8832910
150966951,Pioneer Junction,-115.5184972,48.3360660
4921381501,,-115.5173952,48.3477817
150966889,White Haven,-115.5173863,48.3449548
369147173,Iron Daisy Mine,-115.5162667,47.5271552
357935170,Gold Hill,-115.5160052,48.5843975
369141164,Hemlock Mine,-115.5159865,47.4327083
357979940,Saltese Cemetery,-115.5157084,47.4127076
357936836,Mc Grade School,-115.5154416,48.3363440
369141197,Irish Boy Mine,-115.5149004,48.0166082
150958438,Rivers Edge Mobile Home Park,-115.5148884,48.4105094
369146550,Hemlock Mine,-115.5148754,47.4332638
357933660,Caribou Mountain,-115.5135167,48.9930156
357980377,First Baptist Church,-115.5134971,48.3346774
44325535,,-115.5124278,48.0664762
357939819,Tarbox Hill,-115.5123758,47.4660428
369144786,Montezuma Mine,-115.5110080,48.0660559
369147184,Upper Schwark Mine,-115.5107123,47.5521553
369141260,Midas Mine,-115.5104512,48.0821681
150953622,Kens Trailer Court,-115.5098864,48.3466218
150959426,Saltese,-115.5095972,47.4102075
357923356,Wishard Peak,-115.5087622,47.2929812
369144736,King Mine,-115.5076463,47.9332317
357937260,Mosquito Peak,-115.5071058,47.6438224
44270174,,-115.5064936,48.0617050
357933549,Bunker Hill,-115.5051787,48.8049564
2580223006,Caribou Campground,-115.5038741,48.9488187
