osm_id,name,x,y
8041707786,山田医院,140.8414356,38.2330005
8140938620,,140.8414489,38.1924529
6943931069,貝沢地区砂防公園四阿,140.8414517,39.5439326
5267554237,国見造園,140.8414642,38.2800768
2667220031,ローソン 仙台鈎取本町店,140.8414860,38.2210670
3104863383,,140.8414900,42.6747170
1050828847,,140.8415090,40.3080960
1420742265,積仁会島田総合病院,140.8415530,35.7318130
5316304925,Kocci by Spica,140.8415774,38.2983361
8099668119,すえたけ皮膚科,140.8415901,38.3352439
5181041422,テーラー深野,140.8416037,38.2370622
1420729666,千葉科学大学（薬学部）,140.8416360,35.7061670
4406655687,大深沢展望台,140.8416450,39.9567459
1056002184,,140.8416491,39.8746061
6403847188,竹久夢二歌碑,140.8416618,35.7436078
4883837293,島田病院　駐車場,140.8416727,35.7326289
7996348266,山祇神社,140.8416917,39.5572121
7522075886,三成興業,140.8416945,38.4072739
5074931824,龍泉寺,140.8416983,36.9534706
7564734606,出羽神社,140.8417180,38.5620560
8163322817,,140.8417740,38.2717658
4555526489,ホワイト急便 鈎取二丁目店,140.8417754,38.2255866
5267545746,伊達藩火薬製造跡地の碑,140.8417765,38.2828152
1051228095,,140.8417790,40.3012490
6355864948,北洲リフォーム 仙台支店,140.8417874,38.3088398
270211580,,140.8417882,38.7950267
8256898717,,140.8417918,38.1148095
4555505990,鈎取寺,140.8417982,38.2224255
8226115619,今川さつき園,140.8418261,37.9284472
1054431971,,140.8418633,39.8044478
3080011770,,140.8418873,42.5372827
1050853546,,140.8418930,40.2823720
6919459802,仙台北バプテスト教会,140.8419601,38.3097487
6807268767,,140.8419610,38.1314836
1054034863,,140.8419789,39.7899239
1051089450,,140.8419790,40.3071780
8087881069,,140.8420055,38.2417400
7933984186,オープンカークラブSENDAI,140.8420160,38.3031326
6421344836,県道銚子公園線⇔銚子ドーバーライン,140.8420195,35.7101409
7053638401,恵比須籠山,140.8420443,41.3909280
3104863446,ペンションおおの,140.8420600,42.5637700
5519537828,ほづみ呉服店,140.8421236,38.2709612
1928488527,内浜町,140.8421303,35.7373143
270211468,,140.8421337,38.7906903
5267554321,佐藤医院 胃腸科循環器科呼吸器科,140.8421565,38.2919763
2410336190,Towada Prince Hotel ,140.8421655,40.4530122
6926166771,,140.8422090,38.2403008
6598118887,道祖神,140.8422389,38.3208326
6598138286,つばさ薬局 泉店,140.8422852,38.3171765
1050746393,,140.8423020,39.8034802
5316321139,バイク買取王 キング,140.8423376,38.2952313
8041715188,金剛沢クリーニング店,140.8423820,38.2326825
1223961200,八木山市民センター,140.8424123,38.2426285
2667219737,ローソン 仙台山田店,140.8424165,38.2136436
7521953914,君ケ袋商店,140.8425311,38.4035434
7677138838,チアフルこども園,140.8425351,38.1233253
6926184235,,140.8425368,38.2395325
270211569,,140.8425426,38.7940642
3258247282,櫛ヶ峰,140.8425445,40.6032000
7284345169,,140.8425625,42.4872324
7927691185,ヘアーサロン サイトウ,140.8425722,38.3060675
293160382,大岩神社,140.8425763,42.0190290
1051647992,,140.8425830,40.3060490
6699296585,安福河伯神社,140.8426007,38.0763787
5267554330,久慈設計 仙台支社,140.8426307,38.2701930
8041703785,,140.8426471,38.2317196
6997092440,,140.8426545,38.2609908
1051377323,,140.8426670,40.3050870
5074931723,龍泉寺駐車場,140.8427045,36.9543391
270211460,,140.8427090,38.7899861
6926204380,,140.8427354,38.2365970
4548992541,千貫神社,140.8428007,38.0908315
7521956599,仙台健康福祉専門学校,140.8428008,38.3489831
4555526490,ハレキパ,140.8428081,38.2243174
4644038389,手打そば きまま亭,140.8428101,38.4079815
4573088596,ソフトバンクモバイル,140.8428198,38.3351404
1928488595,竹町,140.8428556,35.7348869
1050544015,,140.8428658,39.8026208
1051467659,,140.8429081,40.3013590
1217174036,亘理町立亘理中学校,140.8429262,38.0304417
4573060331,仙台市高森コミュニティセンター,140.8429337,38.3380490
1051443823,,140.8429470,40.4575020
1051491469,,140.8429484,39.7906595
1050706060,,140.8429761,39.8740847
1050709044,,140.8430080,40.2823090
6938651793,下貝沢バス停止箇所,140.8430130,39.5482371
8256921517,プロファイブ,140.8430240,38.1171447
5267554224,和泉生花,140.8430400,38.2898545
1051662254,,140.8430766,39.8713431
8256947517,,140.8430788,38.1158510
6919461703,長命調剤薬局,140.8430849,38.3103954
5894506041,,140.8430958,42.6037522
6926139773,,140.8431021,38.2420010
8163478319,くるみ調剤薬局,140.8431166,38.2764768
270211626,,140.8431212,38.7931672
6355864945,シーガル 長命ケ丘店,140.8431230,38.3091258
8253689217,南設備工業所,140.8431442,38.0923209
6926184238,,140.8431497,38.2387654
3104844839,,140.8431500,42.6974100
5370362100,時空孔,140.8431592,38.3513174
5267554223,フラワー中山 本店,140.8431656,38.2917065
4643840793,田川美容室,140.8431876,38.5777506
6926139738,,140.8432186,38.2408470
1420743450,銚子市第二保育所,140.8432200,35.7306740
6359682951,kinsyuuko SA,140.8432354,39.2987136
4555511393,東北三菱自動車販売 西多賀店,140.8432481,38.2205966
4883856985,銚子市野球場,140.8433169,35.7270266
7125415886,,140.8433733,38.3197774
7949318685,,140.8433796,38.3132195
4572824306,エネオス,140.8433994,38.3244415
5338312122,シティランド 川内支店,140.8434124,38.2654531
8256880218,,140.8434229,38.1149959
4579208295,貝ヶ森歯科医院,140.8434268,38.2843138
6926204384,,140.8434376,38.2375481
8256855418,,140.8434389,38.1137909
5205810430,青葉計測テクノ,140.8434849,38.2192830
4533656690,宮城厚生協会 泉病院,140.8434857,38.3169903
4883853215,銚子市体育館,140.8434859,35.7285464
2667220212,ローソン 名取熊野堂店,140.8435050,38.2031552
4643840794,鈴幸自動車整備工場,140.8435057,38.5788142
1051267215,,140.8435067,39.8013653
7601507492,,140.8435233,38.1505817
6878052286,小川分署,140.8435624,37.1402703
6699296586,鹿島天足和気神社,140.8435684,38.0421239
3692703847,幸楽苑　好間店,140.8435802,37.0691757
5370362099,時空のたまご,140.8436200,38.3500767
4555526589,八幡神社,140.8436503,38.2228175
7521953595,パナソニック システムネットワークス 開発研究所,140.8436736,38.3529174
7836365085,来人美容院,140.8436819,38.2254447
5059926731,紹楽寺,140.8437035,38.1853923
6924309436,鉛山鉱業（株）,140.8437121,40.4391242
4701254500,佐藤金物店,140.8437347,38.2695199
270211430,,140.8437448,38.7899356
6836320294,Hair Make Moco,140.8437562,38.2707123
7907151211,,140.8437591,38.2833652
8041719885,理容おおとも,140.8437724,38.2320515
5267545727,けやき亭,140.8437847,38.2910404
7907682986,,140.8438124,38.2861781
5074931622,ひだまり,140.8438268,36.9490637
1051211394,,140.8438300,40.2817140
5076905721,シダラ工業,140.8438337,36.9620859
1051088393,,140.8438361,39.8721347
6926212841,,140.8438410,38.2363313
6997092442,仙台市亀岡老人福祉センター,140.8438425,38.2609267
4573041533,井上内科胃腸科医院,140.8438536,38.3373925
270211632,,140.8438546,38.7923150
7521972685,宮城県赤十字血液センター,140.8439038,38.3537534
5056620283,セブンイレブン,140.8439309,37.0324386
4676442496,千葉洋服店,140.8439357,38.7939915
6924309437,陛下のさんぽ道,140.8439482,40.4414003
1054654772,,140.8439509,39.7914081
5267554241,北栄工業所,140.8439618,38.2718953
3825971583,ラーメン　一番星,140.8439684,38.2674167
7521953913,阿部板金 宮床工場,140.8440026,38.4036354
8163484717,仙台市国見児童館,140.8440064,38.2779746
5185360614,,140.8440126,38.2434124
6959308790,奥様センター くのり,140.8440280,38.3060466
1054158271,,140.8440491,39.8006167
6355864942,クリーニング マルショップ 長命ケ丘店,140.8440604,38.3097162
1050583114,,140.8440772,39.8708714
7021013428,,140.8440982,38.2641917
5267554240,日本経済新聞,140.8441425,38.2736374
7055939180,大白森,140.8441472,39.8601101
1420743444,銚子市立総合病院,140.8441640,35.7247580
