osm_id,name,x,y
2118060169,,73.5650904,39.2500558
2118060127,,73.5847353,39.2392393
2118060164,,73.6082688,39.2460361
2626959165,,73.6150814,39.2476844
2118060131,,73.6226892,39.2397322
2626959184,,73.6231444,39.2542444
2626959187,,73.6273106,39.2577021
2118060117,,73.6339665,39.2261001
2626959153,,73.6388514,39.2451924
2626959271,,73.6398378,39.2993690
2626959250,,73.6398640,39.2876197
2626959215,,73.6424496,39.2761119
2118060109,,73.6435503,39.2123007
2626959244,,73.6439125,39.2830642
2626959219,,73.6524858,39.2768757
2626959161,,73.6533217,39.2475147
2118060098,,73.6553828,39.1966285
2626959227,,73.6590579,39.2785854
2626959056,,73.6592255,39.2175922
2118060094,,73.6607132,39.1926457
2626959406,,73.6612112,39.3463894
2626959415,,73.6617886,39.3513006
2626959369,,73.6632412,39.3142850
2626959123,,73.6640849,39.2326499
2626959169,,73.6649509,39.2485241
2626959206,,73.6725098,39.2742674
2626959456,,73.6747228,39.3791342
2626959444,,73.6749152,39.3751919
2626959425,,73.6749235,39.3613823
2626959403,,73.6784357,39.3429663
2626959211,,73.6823730,39.2753288
2626958893,,73.6846261,39.1802145
2626958880,,73.6865025,39.1784243
2626959265,,73.6875600,39.2953967
2626959239,,73.6883631,39.2807292
2118060075,,73.6890577,39.1600407
2626959394,,73.6921307,39.3308348
2626958846,,73.6931421,39.1717106
2626959236,,73.6958447,39.2801519
2626959413,,73.6992206,39.3493287
2626958897,,73.7012251,39.1824149
2626959356,,73.7029561,39.3104377
2626959460,,73.7033500,39.3814399
2118059728,,73.7034510,38.8714715
2626959001,,73.7062687,39.2088302
2626959252,,73.7065061,39.2897108
2626959130,,73.7065574,39.2361140
2118060048,,73.7065600,39.1216388
2626959059,,73.7079526,39.2177768
2118060051,,73.7082013,39.1292558
2626959442,,73.7089793,39.3751175
2626959220,,73.7096335,39.2769373
2118060013,,73.7114749,39.0815818
2626443710,,73.7137196,38.8884514
2118060034,,73.7141835,39.1026405
2118060004,,73.7151323,39.0728195
2118060024,,73.7160569,39.0921524
2626959146,,73.7170460,39.2402131
2118060029,,73.7173618,39.0966088
2626959231,,73.7197372,39.2792091
2626959256,,73.7205552,39.2901577
2118060039,,73.7207398,39.1119420
2118059980,,73.7207742,39.0687502
2626958979,,73.7211837,39.2048038
2626959266,,73.7214693,39.2955941
2626959461,,73.7256264,39.3825183
2626958976,,73.7264281,39.2015228
2626959447,,73.7285613,39.3762333
2626959420,,73.7296679,39.3559239
2118059705,,73.7298122,38.8438058
2626443681,,73.7299445,38.8682832
2626958761,,73.7305455,39.0859916
2626959042,,73.7306139,39.2132291
2626958724,,73.7322125,39.0673193
2626443646,,73.7331089,38.8523053
2626443676,,73.7333561,38.8663199
2118059773,,73.7339752,38.9105644
2118059973,,73.7357833,39.0570423
2626958780,,73.7365756,39.1128533
2626959246,,73.7373231,39.2835730
2118059971,,73.7387011,39.0509956
2626959249,,73.7390242,39.2868909
2626959417,,73.7403971,39.3526501
2626443708,,73.7416132,38.8864898
2118059692,,73.7420435,38.8169053
2626958871,,73.7424016,39.1767245
2626958778,,73.7444005,39.1102663
2626959416,,73.7453046,39.3518688
2626958834,,73.7463469,39.1609833
2626958818,,73.7472610,39.1546410
2626959347,,73.7482099,39.3082690
2626959274,,73.7497068,39.2998976
2118059681,,73.7501819,38.8008852
2626958807,,73.7507733,39.1467684
2626959260,,73.7513398,39.2915778
2626443621,,73.7518252,38.8395663
2626958928,,73.7522648,39.1928351
2626958791,,73.7525535,39.1289304
2626443838,,73.7550933,38.9246721
2626958785,,73.7551851,39.1185285
2626958908,,73.7556808,39.1885840
2118059663,,73.7566980,38.7708063
2626443819,,73.7567744,38.9210177
2626443575,,73.7598315,38.8114688
2626958840,,73.7599629,39.1653852
