osm_id,name,x,y
5732585254,,-79.1847787,36.0478069
5732561024,,-79.1847628,35.9202708
5782648145,,-79.1847522,35.8534207
5732585362,,-79.1847412,36.0020036
357792675,Bright Pond,-79.1847404,35.6051497
5732590990,,-79.1847402,35.9520769
5732587796,,-79.1847330,35.9911501
5732342651,,-79.1847245,36.1745274
5732319010,,-79.1847103,36.0835087
5782649547,,-79.1846914,35.8443638
5782676124,,-79.1846847,35.8335911
5782664402,,-79.1846843,35.6329920
5782677447,,-79.1846647,35.7299716
5732334054,,-79.1846397,36.0931822
5732585178,,-79.1846356,35.9350899
5732593955,,-79.1845962,36.0317807
5866587582,,-79.1845913,35.9090328
5782651701,,-79.1845840,35.7692655
5782636634,,-79.1845773,35.8502401
5782676802,,-79.1845702,35.6818608
5732321530,,-79.1845513,36.1486846
5732341014,,-79.1845387,36.2217249
5782661123,,-79.1845333,35.7485204
5732589554,,-79.1845272,35.9757032
5732318447,,-79.1845267,36.1044855
5782676836,,-79.1845222,35.6239758
5782650202,,-79.1845152,35.7217070
5732588815,,-79.1845152,35.9254483
5732590290,,-79.1845069,35.9326271
5782638612,,-79.1845055,35.6831208
5782662241,,-79.1844933,35.8605879
369025801,Howard Bay,-79.1844832,34.4371078
5732585769,,-79.1844800,35.9240081
5732335596,,-79.1844782,36.1058394
5782651126,,-79.1844727,35.7472568
5782641473,,-79.1844558,35.7252299
5732592381,,-79.1844539,36.0455093
5782639247,,-79.1844449,35.6807744
5782659640,,-79.1844320,35.7351104
5782649604,,-79.1844301,35.7128475
5732573696,,-79.1844175,35.8956462
5782648099,,-79.1844167,35.7265893
5782652476,,-79.1844023,35.7361454
5732573625,,-79.1843966,35.9138028
5732587087,,-79.1843577,35.9858194
5732328752,,-79.1843497,36.0793203
5782633935,,-79.1843344,35.6990620
6065341277,,-79.1843155,35.4607532
5732589906,,-79.1842929,35.9653623
5782675233,,-79.1842869,35.6794946
5782676133,,-79.1842492,35.6778229
5732595050,,-79.1842285,36.0050337
5782639249,,-79.1842118,35.7452680
5782639169,,-79.1842028,35.6361726
6065341276,,-79.1841947,35.4598888
5732322433,,-79.1841890,36.0814999
6065341278,,-79.1841829,35.4617917
5732335832,,-79.1841749,36.0771850
5732331034,,-79.1841433,36.1198056
5732587797,,-79.1841413,35.9956164
5782648129,,-79.1841176,35.8419658
5782677249,,-79.1840955,35.7209332
5782632508,,-79.1840785,35.6954244
5782676811,,-79.1840770,35.6766363
5732593034,,-79.1840730,35.9637025
5782643522,,-79.1840556,35.8396871
5732247381,,-79.1840547,36.2346395
5732590624,,-79.1840522,36.0733530
5732573626,,-79.1840268,35.9105804
5732585389,,-79.1840211,36.0257605
5782650236,,-79.1840129,35.7780701
5782649598,,-79.1840113,35.7198643
5732319007,,-79.1840045,36.0824868
5732591140,,-79.1839785,35.9261425
5732342693,,-79.1839692,36.1738065
5782651681,,-79.1839378,35.7175088
5782675224,,-79.1839375,35.6712526
158295923,Hawkins Run,-79.1839096,35.5159858
5732333475,,-79.1838992,36.1230054
5782675228,,-79.1838963,35.6726638
5782636632,,-79.1838918,35.8485835
5782652753,,-79.1838888,35.7392640
5732344126,,-79.1838736,36.1221180
6065341281,,-79.1838700,35.4636366
5315597567,Walmart Supercenter,-79.1838350,34.6701370
5732593973,,-79.1838284,36.0307622
5732593810,,-79.1838199,35.9980886
5782661148,,-79.1838101,35.7493785
5732335549,,-79.1838024,36.1497136
5782659648,,-79.1837904,35.7445093
5732560771,,-79.1837898,35.9120969
5782671587,,-79.1837777,35.6457779
5732572030,,-79.1837683,35.9205901
158569920,Red Springs,-79.1837649,34.8151580
5782652551,,-79.1837637,35.7401766
6065341279,,-79.1837550,35.4625246
5782638402,,-79.1837351,35.8510552
5732589953,,-79.1836915,35.9749426
5782649460,,-79.1836627,35.7224204
5732321541,,-79.1836618,36.1507429
357784935,Saint Pauls Church,-79.1836504,34.4018299
5782633928,,-79.1836340,35.6971780
5782675229,,-79.1836226,35.6748553
5732328397,,-79.1836227,36.0799076
5782650226,,-79.1836198,35.8461775
5808298324,,-79.1836062,35.8967921
5782632463,,-79.1835925,35.7007310
5782671588,,-79.1835856,35.6390038
5732595096,,-79.1835795,35.9660028
5808298327,,-79.1835764,35.8941341
5782658696,,-79.1835562,35.7482502
5808297919,,-79.1835424,35.8851160
5732332834,,-79.1835397,36.0847723
5782675235,,-79.1835281,35.6789705
5782641513,,-79.1835191,35.7256064
5782677299,,-79.1835079,35.6818296
5782677592,,-79.1835040,35.7301697
5732262659,,-79.1835000,36.2275541
5732318986,,-79.1834928,36.0863392
5782652469,,-79.1834867,35.7721065
5782676837,,-79.1834724,35.6322562
5732325062,,-79.1834651,36.0913641
5732593022,,-79.1834545,36.0468658
5732315560,,-79.1834437,36.1080901
5782653368,,-79.1834382,35.7792969
5732350700,,-79.1834327,36.2008586
5732594960,,-79.1834259,36.0270534
5732317917,,-79.1834023,36.0837626
5732335578,,-79.1833982,36.1758479
5732561100,,-79.1833884,35.8815513
5732572235,,-79.1833752,35.8765623
5782660168,,-79.1833573,35.7815965
5732588581,,-79.1833568,35.9648728
157641791,Berkley Place,-79.1833553,35.4645982
5732573664,,-79.1833524,35.8928404
5732317178,,-79.1833495,36.1868872
357776631,Lea Bethel Church,-79.1833496,36.2879162
5732585372,,-79.1833413,36.0726189
5782650243,,-79.1833319,35.7124664
5782651124,,-79.1833267,35.7465606
5782633920,,-79.1833014,35.6959899
5782652513,,-79.1832763,35.7694484
5732590878,,-79.1832693,35.9462491
5782652838,,-79.1832644,35.8265014
5782636631,,-79.1832548,35.8495788
5732588759,,-79.1832533,35.9668575
5732335991,,-79.1832524,36.0758107
5732340163,,-79.1832382,36.1049948
5732325873,,-79.1832261,36.0809098
5808298314,,-79.1832249,35.8976858
6065341274,,-79.1831870,35.4585341
5782677566,,-79.1831850,35.7293402
5782650503,,-79.1831609,35.6629298
5782648089,,-79.1831560,35.7216287
5808300462,,-79.1831539,35.8875707
5732584983,,-79.1831353,35.9408054
5732592648,,-79.1831308,36.0055156
5732585773,,-79.1831303,35.9245653
5732341612,,-79.1831164,36.0768761
5732585772,,-79.1830849,35.9236658
357781955,Pierce Cemetery,-79.1830806,35.3307123
5732590877,,-79.1830644,35.9445267
5782677310,,-79.1830606,35.6802118
5782649545,,-79.1830605,35.8454030
5782638597,,-79.1830551,35.8405176
5732330521,,-79.1830551,36.1749455
5732560792,,-79.1830540,35.9095046
5732585181,,-79.1830435,35.9348865
5732593766,,-79.1830425,36.0259990
5732585183,,-79.1830250,36.0210660
5732584900,,-79.1830068,35.9530054
5782664676,,-79.1830001,35.6885451
5732585185,,-79.1829998,36.0246079
5732590865,,-79.1829955,36.0040937
5782671612,,-79.1829945,35.6350457
5732592965,,-79.1829835,35.9628025
5782643537,,-79.1829827,35.8413617
5782676145,,-79.1829801,35.6380662
5732333380,,-79.1829746,36.1516236
5732588813,,-79.1829729,35.9261439
5732316899,,-79.1829615,36.0782468
5782652847,,-79.1829583,35.7189993
5782650237,,-79.1829431,35.7757411
5732330559,,-79.1829410,36.1177620
5732595151,,-79.1829172,36.0195506
5732588695,,-79.1829140,36.0364190
5782661147,,-79.1828957,35.7489065
5782650598,,-79.1828928,35.7208091
5782677312,,-79.1828798,35.6825137
5732559999,,-79.1828765,35.9134568
5732595057,,-79.1828756,36.0526922
5732589349,,-79.1828733,36.0185710
5732349650,,-79.1828634,36.1736544
5732585352,,-79.1828625,36.0580502
5732592469,,-79.1828405,36.0458630
5782670533,,-79.1828307,35.6494188
5732330788,,-79.1828255,36.0791715
5732587002,,-79.1828190,36.0563528
5732570018,,-79.1828185,35.9179398
357784420,Saint James Church,-79.1828131,34.8223856
5732330558,,-79.1828080,36.1130526
5732593416,,-79.1828061,35.9639869
5732589031,,-79.1828058,36.0536423
5782677294,,-79.1828014,35.6859083
158306857,McCracken Heights,-79.1827990,35.4968198
5782638554,,-79.1827834,35.7452181
5732328816,,-79.1827534,36.1974353
5732316898,,-79.1827268,36.1494706
5732585354,,-79.1827124,36.0571989
5732585915,,-79.1827073,36.0300093
5782662912,,-79.1826938,35.7735154
5732571918,,-79.1826786,35.8955333
5732341608,,-79.1826739,36.0746638
5808300533,,-79.1826644,35.8795704
5782652502,,-79.1826405,35.7726605
5732590500,,-79.1826396,35.9685367
5782653397,,-79.1826304,35.8397753
7201042188,Brown's Hardware Inc,-79.1825971,34.8147498
5785409175,,-79.1825847,35.7960184
5732335539,,-79.1825681,36.1508053
5732314901,,-79.1825680,36.0853132
5732568291,,-79.1825653,35.8942801
5785401727,,-79.1825644,35.8510582
5785412004,,-79.1825621,35.7370810
5732585188,,-79.1825518,36.0226914
5785401737,,-79.1825493,35.8488869
5732560000,,-79.1825374,35.9109428
357779088,Mount Nebo Church,-79.1825244,35.3621004
357783768,Robinson Chapel,-79.1825229,35.4232103
5732594000,,-79.1825010,36.0551302
5785417553,,-79.1824997,35.6396791
5808296341,,-79.1824995,35.9224924
6065341273,,-79.1824980,35.4576520
6065341271,,-79.1824971,35.4559632
5785399976,,-79.1824832,35.6988002
5732568292,,-79.1824740,35.8917577
5732560793,,-79.1824628,35.9072221
6065341270,,-79.1824566,35.4549322
5785400179,,-79.1824518,35.6998094
5785406324,,-79.1824438,35.7236008
5732572268,,-79.1824274,35.9170108
5785401723,,-79.1824204,35.8524976
5732589569,,-79.1823992,35.9736264
5732593020,,-79.1823689,36.0425115
5732328083,,-79.1823388,36.1169740
5732587572,,-79.1823382,36.0175013
5732315993,,-79.1823288,36.1063862
5732588327,,-79.1823283,36.0719677
5732585832,,-79.1823274,36.0000602
5785414016,,-79.1823207,35.7680284
5785415210,,-79.1823165,35.6904138
5732320851,,-79.1823139,36.1963316
5732589907,,-79.1823084,35.9656888
5785410132,,-79.1823048,35.7124921
5785414861,,-79.1822862,35.7497855
5732330115,,-79.1822784,36.0843848
5785417556,,-79.1822583,35.6407824
5732589117,,-79.1822489,35.9475746
5732249243,,-79.1822457,36.2386478
5785399612,,-79.1822409,35.8541602
5785407417,,-79.1821935,35.6816865
5732273981,,-79.1821904,36.2211916
5785409198,,-79.1821872,35.7221795
5785415859,,-79.1821742,35.7508502
5732572234,,-79.1821710,35.8773065
5732592057,,-79.1821624,35.9366386
5785406658,,-79.1821449,35.7136524
5785417568,,-79.1821348,35.7031557
5732573519,,-79.1821318,35.9084114
4436349622,,-79.1821250,35.6778322
5732321581,,-79.1821165,36.1041526
5732323362,,-79.1821124,36.1487547
5732330777,,-79.1820989,36.1160017
4436349475,,-79.1820928,35.6768386
5732342667,,-79.1820914,36.0807870
5866587541,,-79.1820862,36.0830205
5732594443,,-79.1820779,36.0728774
5732588742,,-79.1820768,36.0702445
5732593855,,-79.1820760,35.9896271
5785399628,,-79.1820528,35.8552892
5732585355,,-79.1820435,36.0587036
5732334039,,-79.1820327,36.0820412
5732330712,,-79.1820287,36.1378611
5732341609,,-79.1820193,36.0756288
5732592439,,-79.1820091,35.9252970
5732562292,,-79.1820053,35.8750548
5732329706,,-79.1819963,36.0785528
5732333835,,-79.1819881,36.0930030
5785411911,,-79.1819790,35.7213627
6065341269,,-79.1819764,35.4541878
5785414678,,-79.1819754,35.7188444
5732330556,,-79.1819642,36.1191324
158642906,Frogsboro,-79.1819605,36.3454167
5785409038,,-79.1819387,35.7258347
5732592055,,-79.1819375,35.9384266
5785409159,,-79.1819367,35.7246113
5785414558,,-79.1819362,35.7384807
5785414109,,-79.1819356,35.7486328
5732591772,,-79.1819345,35.9234233
5732585996,,-79.1819055,35.9518426
5785406008,,-79.1819042,35.7040782
5785413618,,-79.1818620,35.8437683
5808299075,,-79.1818594,35.8928121
5732589967,,-79.1818419,35.9765863
5732564943,,-79.1818370,35.8801533
5732588635,,-79.1818358,36.0561886
5732587817,,-79.1818264,36.0046637
6065341267,,-79.1818145,35.4528921
5785411630,,-79.1817710,35.6966413
5732595167,,-79.1817515,36.0201372
5785412027,,-79.1817493,35.7695992
5732594929,,-79.1817457,35.9499978
5732585356,,-79.1817404,36.0575829
5785417562,,-79.1817307,35.8453520
5732332539,,-79.1817251,36.0770547
5785411599,,-79.1817109,35.5871972
5785417739,,-79.1817096,35.7006061
4436349398,,-79.1817092,35.6758211
5785419071,,-79.1816990,35.6277451
5785409215,,-79.1816944,35.7229452
5732585312,,-79.1816922,36.0270174
5732590850,,-79.1816899,35.9242384
5732570122,,-79.1816774,35.9156183
3252609475,,-79.1816764,36.5246510
5732316970,,-79.1816756,36.1502928
5732329692,,-79.1816753,36.0794822
5785415766,,-79.1816707,35.6864153
5785401724,,-79.1816579,35.8497724
5785404576,,-79.1816532,35.7453750
5785417531,,-79.1816208,35.6977901
5785415209,,-79.1815980,35.6956392
5785416466,,-79.1815929,35.7179717
5732573648,,-79.1815876,35.8977231
5785419670,,-79.1815786,35.7285299
5732592063,,-79.1815687,36.0256607
5808297597,,-79.1815595,35.8936145
5785419056,,-79.1815507,35.6289014
5732332089,,-79.1815492,36.0857600
5732318032,,-79.1815451,36.0904169
5785406654,,-79.1815381,35.8397482
5732588055,,-79.1815358,35.9430135
5785419491,,-79.1815199,35.8426957
5732590502,,-79.1815074,35.9667342
5785413331,,-79.1815056,35.6252228
5785410147,,-79.1815031,35.7320194
5732333831,,-79.1814913,36.0838183
5732587001,,-79.1814549,36.0551039
5866586766,,-79.1814518,36.1927253
5785409212,,-79.1814425,35.7238660
5732335547,,-79.1814404,36.1386858
5732591105,,-79.1814400,36.0295371
5732329023,,-79.1814386,36.1991758
5785413325,,-79.1814366,35.6241535
5732590927,,-79.1814330,35.9786836
5808298349,,-79.1814248,35.9221197
4436480465,The Rocks Gemstone Mining,-79.1814233,35.6832151
5785401738,,-79.1814207,35.8484897
5785415836,,-79.1814168,35.7502193
5732588755,,-79.1814084,36.0535619
5785397172,,-79.1814080,35.7169177
357770223,Center Grove Church,-79.1814061,35.6418153
5732570015,,-79.1814017,35.9111555
5785419454,,-79.1813996,35.6990386
5785419673,,-79.1813864,35.7293821
5785415251,,-79.1813793,35.7158353
5732342016,,-79.1813767,36.1727655
5732333151,,-79.1813578,36.1851572
5732590849,,-79.1813573,35.9261293
5785418827,,-79.1813561,35.7131489
5732587721,,-79.1813558,35.9685510
5732590501,,-79.1813553,35.9642636
6065341266,,-79.1813500,35.4520130
5808296330,,-79.1813290,35.8944557
5732331917,,-79.1812876,36.2150676
5785411178,,-79.1812640,35.7197220
5732588054,,-79.1812325,35.9406881
5732592661,,-79.1812300,36.0516486
5732588758,,-79.1812194,35.9628293
5785414021,,-79.1812085,35.7682946
5732332086,,-79.1812088,36.0846619
1775722555,Angelina's Kitchen,-79.1812008,35.7206939
5732589342,,-79.1811841,35.9489113
5785419085,,-79.1811787,35.6599242
5732560001,,-79.1811665,35.9165529
5785414989,,-79.1811590,35.8575181
5732591476,,-79.1811480,35.9969885
5785417565,,-79.1811435,35.6704753
5732333829,,-79.1811416,36.1074569
5732247387,,-79.1811415,36.2369589
5785417573,,-79.1811328,35.7481289
5732589883,,-79.1811194,35.9659662
4436347581,,-79.1811138,35.6749801
5732570019,,-79.1811113,35.9175847
5785399614,,-79.1811017,35.8543637
5785415844,,-79.1810849,35.7491243
5732332090,,-79.1810815,36.0828906
5732229498,,-79.1810813,36.2334728
5732565880,,-79.1810729,35.8874122
4436349594,,-79.1810706,35.6772145
5732321546,,-79.1810681,36.1488211
5785401721,,-79.1810525,35.8513810
5732316897,,-79.1810481,36.1513826
5732345016,,-79.1810137,36.1864395
5732589829,,-79.1809914,35.9445682
5785419718,,-79.1809899,35.7303056
5732589882,,-79.1809855,35.9650579
5732587525,,-79.1809716,36.0727637
5732593765,,-79.1809680,36.0225127
5732587793,,-79.1809678,36.0033117
5785399623,,-79.1809585,35.8562833
5785415765,,-79.1809439,35.6896951
5732327243,,-79.1809408,36.0755356
5785419407,,-79.1809253,35.7069105
5785419461,,-79.1809207,35.6874736
5732592058,,-79.1809074,35.9365592
5732592067,,-79.1808969,36.0211291
5785415941,,-79.1808933,35.6998742
5785415862,,-79.1808885,35.7509488
5732565881,,-79.1808885,35.8912984
5785411889,,-79.1808883,35.7720698
5732570123,,-79.1808819,35.9142688
357787676,Trinity Church,-79.1808687,34.8157189
5732595156,,-79.1808596,36.0233237
158633902,Brookhaven,-79.1808557,35.4437654
157616581,Sugar Ridge,-79.1808477,36.0062512
5785419495,,-79.1808408,35.6812265
5785401716,,-79.1808334,35.8527935
5785410025,,-79.1808124,35.7223125
5785419481,,-79.1808078,35.6853084
5732247386,,-79.1807919,36.2307907
5785419435,,-79.1807759,35.7078388
5732331032,,-79.1807708,36.1217566
5785409263,,-79.1807358,35.8418943
5732345018,,-79.1806879,36.1874975
5785409747,,-79.1806792,35.7231939
5732589116,,-79.1806674,35.9463843
5732585937,,-79.1806656,35.9718744
5732324429,,-79.1806556,36.1749254
5785417526,,-79.1806444,35.6983309
5732590922,,-79.1806373,35.9737161
5732592440,,-79.1806316,35.9237677
5785410153,,-79.1806282,35.7260755
5732569953,,-79.1806264,35.8804680
5785413336,,-79.1806243,35.6209201
5785410129,,-79.1806194,35.7024983
5732565828,,-79.1806095,35.8955620
5732589037,,-79.1806003,36.0530532
5785406565,,-79.1805997,35.7048288
357781985,Pilgrim Grove Church,-79.1805910,34.8107189
5785406531,,-79.1805842,35.7033305
357768479,Bethel Church,-79.1805716,36.2979163
157632672,Ridgeville,-79.1805716,36.3004163
357780095,New Haven Church,-79.1805716,36.5354176
5732561766,,-79.1805594,35.8934032
5785419471,,-79.1805422,35.6862581
5785415195,,-79.1805162,35.6436035
5732588582,,-79.1805044,35.9670851
5785410988,,-79.1805012,35.7739649
5785413334,,-79.1804947,35.6261133
5785410224,,-79.1804792,35.7752383
5732331239,,-79.1804660,36.0793801
3649448749,,-79.1804444,35.4942228
5785407013,,-79.1804295,35.6936451
5785418756,,-79.1804293,35.6888425
5785409991,,-79.1804221,35.7015346
5732589025,,-79.1804217,36.0572007
5785415889,,-79.1804176,35.7473763
5732569955,,-79.1804116,35.8769216
5785416458,,-79.1804087,35.7176740
4436349660,,-79.1803949,35.6784204
5785419716,,-79.1803946,35.7282020
5785416511,,-79.1803821,35.7164816
5785402545,,-79.1803788,35.6692116
5785414979,,-79.1803773,35.7140520
5732336877,,-79.1803759,36.1042180
5732321533,,-79.1803635,36.1331923
5732561762,,-79.1803624,35.8896502
5732324426,,-79.1803497,36.1769077
5785416212,,-79.1803409,35.6973543
5732318703,,-79.1803389,36.0822549
5785417636,,-79.1803352,35.6921928
5785417751,,-79.1803265,35.6823327
5732587802,,-79.1803253,35.9983760
5785411495,,-79.1803230,35.8243660
357778439,Mitchell Cemetery,-79.1803157,34.4876638
357785068,Saint Stephens Church,-79.1803131,34.8179412
5732589021,,-79.1803125,35.9260314
5732332606,,-79.1803124,36.0838831
158577401,Sanford,-79.1802994,35.4798757
5785415870,,-79.1802990,35.7501788
5732592380,,-79.1802856,36.0424906
5785411903,,-79.1802816,35.7271647
5732572266,,-79.1802750,35.9189026
5732587722,,-79.1802470,35.9683915
4436347543,,-79.1802394,35.6730583
5785411641,,-79.1802384,35.7059343
5732591103,,-79.1802383,36.0286827
5732584701,,-79.1802165,35.9710295
5785401734,,-79.1802070,35.8486547
5785415909,,-79.1802043,35.7486136
5732562266,,-79.1801994,35.8924443
5808298741,,-79.1801907,35.8856017
5785417637,,-79.1801785,35.6911020
5785411212,,-79.1801765,35.6666868
5785401719,,-79.1801735,35.8521609
5785399616,,-79.1801719,35.8556489
5785397209,,-79.1801700,35.7309379
5732342661,,-79.1801567,36.1385928
6065341264,,-79.1801493,35.4486894
5785419433,,-79.1801462,35.7095755
4436349466,,-79.1801452,35.6767112
5785414108,,-79.1801165,35.6221130
