osm_id,name,x,y
7175609654,,-68.9212792,45.2303332
6208692321,,-68.9212466,44.6644533
7176277425,,-68.9212219,44.2488889
7289444419,,-68.9211669,44.5238870
358210891,Abol Mountain,-68.9211557,45.8658796
6196407804,,-68.9211538,44.6836555
7176277430,,-68.9210816,44.2460979
7176281094,,-68.9210514,45.0402438
7157281639,,-68.9209847,44.7837524
7542104946,,-68.9209701,44.6413796
7167220748,,-68.9209479,45.3222247
7159541139,,-68.9208051,44.8687870
6196407814,,-68.9207681,44.6799765
6196974245,,-68.9207411,44.6743555
7474833126,,-68.9207070,44.7649419
7289444480,,-68.9206229,44.5398438
7176277440,,-68.9205820,44.2636896
7377422982,,-68.9205714,45.0200973
7377422926,,-68.9205509,44.9477126
7344168188,,-68.9205511,45.6190789
1327026523,,-68.9205505,47.1954074
7176281090,,-68.9205385,45.0393073
7539125950,,-68.9205041,44.1400307
7377423176,,-68.9205024,45.0378759
7474832252,,-68.9204960,44.7068721
7474832624,,-68.9204635,44.7490121
7159541192,,-68.9203669,44.8653074
7176278011,,-68.9203640,44.2674077
7377423056,,-68.9203547,44.9612919
6196407816,,-68.9203363,44.6790126
7159541038,,-68.9203038,44.8697184
7377423204,,-68.9202834,45.0355983
7176278012,,-68.9202280,44.2613981
7288848089,,-68.9202118,44.4583284
7289622126,,-68.9201793,44.6249855
7159541541,,-68.9201123,44.9166597
7176278005,,-68.9201058,44.2683754
7185034237,,-68.9200836,45.5191312
7176273961,,-68.9200526,45.1237978
7474832134,,-68.9200486,44.7200783
7377423029,,-68.9200191,44.9838011
5226544553,Ellingwood's Corner United Methodist Church,-68.9199848,44.6764168
1327026537,,-68.9199630,47.1915094
7157282823,,-68.9199055,44.7826218
7176278006,,-68.9198895,44.2662325
6196407821,,-68.9198891,44.6773244
7199330825,,-68.9198725,47.1647411
1327026544,,-68.9198644,47.1937583
7542104983,,-68.9198545,44.6411403
1327026529,,-68.9197777,47.1899297
358224399,Spring Brook Hill,-68.9197713,46.5519836
7176281102,,-68.9197390,45.0481510
7377423202,,-68.9197141,45.0295937
7289444478,,-68.9196720,44.5402933
7157282712,,-68.9196711,44.7966652
7542104488,,-68.9196702,44.6421980
7157250242,,-68.9196628,44.7798534
6196974243,,-68.9196312,44.6749626
7288848592,,-68.9195985,44.4609838
6208692307,,-68.9195962,44.6625661
7474833130,,-68.9195956,44.7645225
7176278029,,-68.9195939,44.2854404
7377423169,,-68.9195840,45.0318576
7474833940,,-68.9195754,44.7061873
7289444414,,-68.9195747,44.5240839
7176281357,,-68.9195263,45.0685265
6217305591,,-68.9195142,44.6434212
7176277990,,-68.9195122,44.2901939
7176277824,,-68.9195073,44.2892351
6196407817,,-68.9195046,44.6783659
7167220611,,-68.9194612,45.3223812
7176278014,,-68.9194361,44.2633692
6208692323,,-68.9194334,44.6654248
7474832503,,-68.9194320,44.7185474
7176277588,,-68.9194023,44.2834911
7157280993,,-68.9193892,44.7812216
7157282503,,-68.9193439,44.8182928
