osm_id,name,x,y
161391176,,-96.4624480,42.5474630
4286344126,,-96.4622733,42.5515799
4720611277,Westwood Specialty Care,-96.4620544,42.5055096
689093319,Fareway,-96.4619900,42.4946060
4286325224,,-96.4616023,42.5539611
7561098618,,-96.4599663,42.4934146
8206818295,,-96.4594674,43.3870899
7635617702,Oak Grove County Park - Turkey Ridge,-96.4594304,43.0614472
367082964,Sioux City Fire Department Station 8,-96.4587291,42.5098382
4286325054,,-96.4586561,42.5524041
1111247824,Oak Grove State Park,-96.4575808,43.0629579
7830619333,,-96.4571714,42.4994030
354323417,War Eagle Grave,-96.4547700,42.4939456
2379157862,Theophile Bruguier Monument,-96.4536210,42.4939983
2151233498,Tri-State Marker,-96.4534999,43.5005504
2379157857,Chief War Eagle Monument,-96.4525451,42.4937724
1136286708,Goodwill,-96.4494416,42.4991796
151499606,Brookdale,-96.4489187,42.5686052
2379158563,,-96.4488160,42.4977373
354389744,Jehovah's Witnesses Congregation,-96.4483215,42.4987496
3042270338,Loess Hills Elementary School,-96.4446094,42.5078146
4346781692,,-96.4439540,42.5087429
354389724,Westlawn Presbyterian Church,-96.4426999,42.5001122
354337035,Larchwood United Church of Christ,-96.4425216,43.4538587
354378043,,-96.4422919,42.5049266
354313761,Pavlik Lakes,-96.4414181,42.6888821
354301092,Emerson School,-96.4408634,42.4966612
354389626,Central Nazarene Church,-96.4405855,42.5111055
4722210493,Security Savings Bank,-96.4402086,43.4525095
354389646,Central Assembly of God Church,-96.4391966,42.5094388
354389789,Church of Christ,-96.4383633,42.5030501
7832502989,,-96.4374089,42.4965705
7903844120,,-96.4371357,43.3033250
7903836462,,-96.4368904,43.4515757
7903844125,,-96.4368274,43.3048397
7635617699,Foote City Park,-96.4365790,43.3090489
7903844130,,-96.4363127,43.3066035
7903836471,,-96.4361757,43.4509100
7903836463,,-96.4356364,43.4517217
354316106,Apostolic Faith Tabernacle Church,-96.4351720,42.5032380
3008091196,,-96.4350464,42.5154357
354337027,Larchwood Chiropractic Clinic,-96.4348072,43.4539898
354389776,Concordia Lutheran Church,-96.4347520,42.5141611
1349191696,Larchwood Food Center,-96.4345968,43.4526272
7903844143,,-96.4341142,43.3067302
354337264,Larchwood Post Office,-96.4338233,43.4534114
354389792,Evangelical Orthodox Church,-96.4336409,42.5027723
354337293,Avera Medical Group Larchwood,-96.4329789,43.4527625
7903836473,,-96.4328650,43.4485023
7833179377,,-96.4328277,42.5097437
354337002,Bethel United Methodist Church,-96.4322953,43.3071324
7903836476,,-96.4316914,43.3049528
354337283,First Reformed Church,-96.4297576,43.3133131
354336997,New Life Assembly of God Church,-96.4297560,43.3110310
367088335,Toller Hall,-96.4292279,42.5267581
7903844091,,-96.4287836,43.3162930
354389803,Gethsemane lutheran Church,-96.4286407,42.5077722
4844946669,,-96.4286247,42.6423802
354337278,Inwood Christian School,-96.4282392,43.3054041
354337260,Saint Mary Church,-96.4278951,43.4540615
7833242016,,-96.4276477,42.5059325
367080024,Flanagan Center,-96.4276128,42.5272763
7903836474,,-96.4274724,43.4460069
7216850559,Wall of Fame,-96.4272004,42.4925543
4721968980,Fellowship Village,-96.4271432,43.3067295
7671325631,,-96.4271156,42.5263426
354389796,New Creations Ministries,-96.4269741,42.5005500
367088379,North Hall,-96.4263570,42.5270717
354389641,Mayflower Congregational Church,-96.4261407,42.5097166
2356124748,,-96.4261005,42.4931357
354389735,Whitfield United Methodist Church,-96.4250296,42.5022166
5171516597,MakerSpace,-96.4250052,42.4947087
354301316,Everett School (Closed),-96.4249805,42.4991038
367088398,Noonan Hall,-96.4249031,42.5272778
354389720,Center Church,-96.4247518,42.5044388
5163511924,,-96.4245893,42.5216534
2355596292,Horizons,-96.4232246,42.4940633
354378652,Good News Baptist Church,-96.4228073,42.5166610
7159502876,,-96.4226806,42.5046052
354389868,The Church of Jesus Christ of Latter-day Saints,-96.4225294,42.5272164
354378645,Crescent Park Methodist Church,-96.4222517,42.5197165
354389824,Tabernacle Church of God,-96.4219740,42.5030500
354378671,Immanuel Lutheran Church,-96.4213763,42.4998529
354389952,Sioux City Seventh Day Adventist Church,-96.4211405,42.5327720
4504509732,Ben Fish Tire,-96.4205915,42.5054124
3841806505,,-96.4202891,42.5130488
3666612681,Perry Creek Animal Hospital,-96.4202831,42.5099924
4584452192,,-96.4200034,42.5112320
694364723,Dairy Queen,-96.4198697,42.5002371
2955729198,Pita Pit,-96.4197135,42.5211087
5154276467,Hy-Vee Pharmacy,-96.4192763,42.5202901
2363823319,,-96.4192395,42.5039246
3820713696,,-96.4192105,42.5095089
354389919,Saint Paul Episcopal Church,-96.4190214,42.5055744
7561098617,,-96.4189982,42.4917978
1135947634,Hy-Vee Gas,-96.4181773,42.5191890
354389668,Saint Boniface Church,-96.4180850,42.5005500
354389933,Lao Unity CRC Church,-96.4180850,42.5144387
5481315965,,-96.4180320,42.5203674
4034100404,,-96.4178435,42.5098218
5040123157,Square Tire,-96.4178185,42.5165860
5058481385,Popeyes,-96.4178181,42.5045721
694359536,McDonald's,-96.4177467,42.5237233
4034042565,Wireless World,-96.4176972,42.5177937
2411615775,Cold Stone Creamery,-96.4173411,42.5113071
2411615779,Pizza Hut,-96.4171509,42.5086045
7561098616,,-96.4167398,42.4913578
3914839119,,-96.4166312,42.5256797
5040123158,Discount Tire,-96.4164009,42.5149760
2363823296,KFC,-96.4163604,42.5066026
2411615774,Burger King,-96.4162754,42.5092295
2411615780,Siouxland Federal Credit Union,-96.4162543,42.5102457
7833514738,,-96.4160652,42.4939256
8095101643,Walgreens,-96.4159735,42.5111822
354389748,Mount Sinai Holiness Church,-96.4158628,42.5016610
3260787236,,-96.4158305,43.4544838
367083022,Sioux City Fire Department Station 4,-96.4155324,42.5246648
7245276229,Koi Sushi & Steakhouse,-96.4151734,42.5099521
151868790,Yeomans,-96.4150290,42.5847159
2361126968,,-96.4150073,42.4988467
4314819311,,-96.4149441,42.5264065
354389656,Faith Missionary Church,-96.4141961,42.4949943
2362591144,Diamond Thai Cuisine,-96.4139996,42.5013020
5312448597,Bomgaars,-96.4139257,42.5087698
2370878258,Red Bones,-96.4122340,42.5004749
2365217760,El Gato Regro,-96.4114579,42.4947294
1135944443,Palmer Candy,-96.4111607,42.4966678
8158876219,,-96.4110844,42.5187775
6639425507,Core Essentials,-96.4105909,42.4997055
2366021748,,-96.4105149,42.5172547
354389684,Sioux City Gospel Mission,-96.4104636,42.5008445
367080516,State of Iowa Residential Treatment Facility,-96.4099797,42.4957764
5330420714,Hard Rock Guitar,-96.4099242,42.4937343
8158841610,,-96.4099176,42.5109251
2366021199,,-96.4098915,42.5163066
8158841609,,-96.4098439,42.5094837
151689862,Ruble,-96.4097504,42.8080470
2561995166,Casey's General Store,-96.4094461,42.5350347
5330420614,Sky Art,-96.4094427,42.4950366
2366021433,,-96.4090845,42.5168627
3536074352,Sioux City Farmers Market,-96.4089465,42.4915884
6639442381,,-96.4086873,42.4972375
6445589692,,-96.4084974,42.5064021
2366021165,,-96.4083771,42.5161639
354375258,Jones Eye Clinic,-96.4083111,42.5457179
2381711442,Romantix,-96.4081711,42.4957127
2370878270,Pearl's Wine & Booze,-96.4081146,42.4948908
1186357175,Abraham Lincoln Statue,-96.4078972,42.5153603
2366022065,,-96.4077982,42.5202716
2355596523,,-96.4076410,42.4928835
367082553,Sioux City Fire Department Station 1,-96.4074264,42.4999193
775310011,Tyson Events Center,-96.4071479,42.4913436
418857609,Federal Courthouse,-96.4070892,42.4960074
2366022044,,-96.4070022,42.5196481
354389830,Cathedral of the Epiphany,-96.4069042,42.5009435
2381711440,MidAmerican Energy,-96.4069008,42.4944751
2561998112,,-96.4065929,42.5480718
1186343120,Public Safety Memorial,-96.4062417,42.4967955
354389925,Mount Olive Baptist Church,-96.4061654,42.5068356
354375244,Northside Clinic,-96.4061516,42.5432730
367083540,Woodbury County Law Library,-96.4061403,42.4994387
354389709,Saint Thomas Episcopal Church,-96.4060191,42.5031187
367085547,Woodbury County Jail,-96.4060142,42.4981134
2381920115,,-96.4059430,42.5206131
2561979663,,-96.4059080,42.5016778
354338002,Adaville United Methodist Church,-96.4058615,42.7494368
5034914716,ChargePoint,-96.4057897,42.5180979
2381711439,Goosmann Law Firm,-96.4057647,42.4950288
2342063720,Kum & Go,-96.4056310,42.5047685
5133189386,,-96.4055467,42.4899311
3471769841,Tony's Pizza,-96.4053891,42.5108881
1683552511,Wilbur Aalfs Library,-96.4052564,42.4961139
5528559215,Habesha Grocery Store,-96.4052425,42.5062548
2334067324,Famous Dave's,-96.4051185,42.4921899
2476198191,The Watch Whisperer Watch Sales Service and Repair,-96.4048261,42.4976399
2998869162,Professional Alterations and Monogramming,-96.4047804,42.4988944
354374991,Saint Luke's College,-96.4047761,42.5201973
354378158,Siouxland Obstetrics and Gynecology Center,-96.4047513,42.5138831
1260049295,Select Food Market,-96.4046610,42.5086977
151882673,Adaville,-96.4044726,42.7508257
690910221,Burger King,-96.4044023,42.4907978
3008091209,,-96.4043495,42.5379962
2370878262,The Daily Grind,-96.4042990,42.4943357
8158841607,,-96.4041401,42.5149357
354389938,First United Methodist Church,-96.4041213,42.5103227
5597134196,,-96.4040773,42.4958373
354389891,Sioux City Baptist Church,-96.4039108,42.5042300
367081087,Sioux City Art Center,-96.4038866,42.4927777
2562007302,,-96.4036215,42.5593865
2562000405,,-96.4035299,42.5520828
4842072541,Abu Bekr Shrine Temple,-96.4030994,42.4993188
1805201225,Wells Fargo,-96.4030902,42.4936237
354389887,First Presbyterian Church,-96.4030847,42.4966609
354306356,Hunt School,-96.4030847,42.5113831
1135878122,Sioux City Public Museum,-96.4030821,42.4946823
2191948826,Chili's,-96.4030616,42.4904354
354298216,Castle on the Hill Apartments,-96.4028123,42.5035262
354378630,Saint John Lutheran Church,-96.4028068,42.5197163
3626083852,Home,-96.4027179,42.5179076
354378661,First Christian Church,-96.4022512,42.5124942
8158841605,,-96.4019381,42.5209308
354378634,First Unitarian Church,-96.4018766,42.5163803
2367422072,,-96.4018158,42.4934741
354378347,Mile Long Island Wildlife Management Area,-96.4016971,42.3388824
2217943880,Howard Johnson Sioux City,-96.4016308,42.4944469
2334067325,Holiday Inn Sioux City,-96.4016202,42.4905638
354378702,Blessed Sacrament Church,-96.4014179,42.5224941
1683552483,Knoepfler Chevrolet,-96.4010636,42.4915936
354389915,Grace Church of the Nazarene,-96.4008624,42.5038831
7561098615,,-96.4007324,42.4883307
354374955,Sioux City Post Office,-96.4007111,42.4927585
703477756,IHOP,-96.4006503,42.4901831
4614323462,,-96.4006043,42.5056063
354389883,Our Saviour's Lutheran Church,-96.4005846,42.5111053
2308912204,,-96.4004944,42.4936568
354389662,Sioux City Christian Reformed Church,-96.4003069,42.4997164
354296950,Bryant School,-96.4000604,42.5223718
2562021290,,-96.3999612,42.5635070
354389878,Congregation Beth Shalom,-96.3994734,42.5358273
8155983601,,-96.3993014,42.4933553
354378583,Saint Paul's Lutheran Church,-96.3989833,42.4974455
4121667789,Iglesia Cristiana,-96.3989595,42.5015406
354389839,Holy Trinity Greek Orthodox Church,-96.3989239,42.4961956
7643742486,Courtyard Sioux City Downtown/Convention Center,-96.3985774,42.4944549
8155983596,,-96.3985571,42.4913301
7833259983,,-96.3984612,42.5069182
7832548873,,-96.3983667,42.4993619
703475368,Hardee's,-96.3983007,42.4894711
2381711449,,-96.3974898,42.4940740
2380761851,,-96.3971879,42.5213483
5029143390,,-96.3970674,42.4900911
354378705,El Reacimiento,-96.3966957,42.5005498
354378710,Open Bible Standard Church,-96.3966926,42.4965644
4324704166,,-96.3963872,42.5226084
6639400816,,-96.3962705,42.5117021
8158876246,Historic Fourth Street,-96.3962424,42.4941781
4614288231,,-96.3957971,42.5174456
2402001056,Town & Country Motel,-96.3957612,42.5109792
354389678,Mount Olive Baptist Church,-96.3953067,42.5030498
1156786287,Siouxland Beverage,-96.3946922,42.4957423
354374948,Holy Family School Saint Joseph Center,-96.3941602,42.4978770
2334063670,,-96.3938992,42.4884834
8156098581,,-96.3938472,42.4939595
367087034,Sioux Townhall,-96.3934827,43.2138174
354389853,First Covenant Church,-96.3927675,42.5324342
354389906,New Hope Community Church,-96.3916954,42.5261051
354389910,First Assembly of God Church,-96.3916547,42.5451323
354389902,Trimble United Methodist Church,-96.3911399,42.5172162
151875719,McNally,-96.3908610,42.9405444
354389942,Northside Alliance Church,-96.3900287,42.5208273
4322460669,United Way,-96.3895172,42.4978877
2334027302,Sinclair,-96.3893338,42.4892978
7830625267,,-96.3885679,42.5274329
354375165,Touchstone Healthcare Community,-96.3866953,42.5338828
2380761664,,-96.3854145,42.5163960
6245580357,,-96.3852266,42.4868106
2370800366,Elie's South of the Border,-96.3846164,42.4879726
704610200,,-96.3842207,42.5171685
704610202,Taco John's,-96.3834863,42.5178138
4511171476,Lilly Family Dentistry,-96.3833351,42.5340542
354389858,Saint Michael Church,-96.3811396,42.5355494
1809498124,M&M Liquor,-96.3811252,42.5190466
2380761647,The Sacred Heart of Jesus,-96.3805396,42.5280891
3008091230,,-96.3800894,42.5810600
5040118326,Half Moon Bar & Grill,-96.3799211,42.4836403
4314819312,,-96.3796664,42.5394751
1136412625,Super 8 Sioux City South,-96.3792484,42.4334268
2380761642,Heaven's Very Special Child Shrine,-96.3791979,42.5278309
2923594363,McDonald's,-96.3787636,42.4968709
4241856314,St. Francis,-96.3785620,42.5284972
707560303,,-96.3784185,42.4769174
4241856312,Queen of Peace Office,-96.3783913,42.5271518
2810286126,,-96.3783262,42.4628341
2923594351,,-96.3780404,42.5027911
1525216239,,-96.3780013,42.4412716
1135922980,,-96.3776922,42.4902027
690847751,Wendy's,-96.3776824,42.4335283
8202574108,,-96.3776761,43.4308306
4241856311,Father Harold Cooper,-96.3775576,42.5279799
2810286075,,-96.3772234,42.4624968
354317138,Saint Francis School,-96.3766953,42.4824940
1136025380,The Vac Shack,-96.3764719,42.4763286
4121661698,,-96.3764279,42.4608377
1135922992,,-96.3763592,42.4896726
7832984586,,-96.3762043,42.4630752
354378563,Saint Casimirs Catholic Church,-96.3761397,42.4874940
4489110243,,-96.3761195,42.4905796
354375113,Indian Hills Medical Clinic,-96.3759884,42.5371321
1809524205,,-96.3756857,42.5269145
2810285641,First Bride's Grave,-96.3756582,42.4579721
7830532410,,-96.3752199,42.5044010
2380761646,Taco Bell,-96.3751906,42.5282487
2810286155,,-96.3751251,42.4639662
354389843,Wesley United Methodist Church,-96.3750982,42.5353792
1135922988,,-96.3749859,42.4900860
367083035,Sioux City Fire Department Station 3,-96.3748973,42.4928784
1809524200,,-96.3745888,42.5299795
354389848,Central Baptist Church,-96.3745563,42.5384078
2402001053,McDonald's,-96.3745415,42.5312430
694514718,Pizza Hut,-96.3743390,42.5291626
354374974,Sacajawea Park,-96.3736397,42.4741606
7830530223,,-96.3734154,42.5042636
354375239,Prairie Pediatrics Center,-96.3733169,42.4636597
5555013358,Pilot Travel Center,-96.3733017,42.4352323
7840586509,,-96.3731597,42.4572264
354302388,Floyd Cemetery,-96.3730841,42.4961051
6280052559,The Can Farm,-96.3727623,42.4903471
7833514572,,-96.3725169,42.4886125
7833514563,,-96.3724941,42.4582742
1135959952,,-96.3724190,42.5318560
2380762935,Iowa-Nebraska State Bank,-96.3720482,42.5326207
4754982532,,-96.3720401,42.5380247
151609980,Potosia,-96.3719722,42.6636039
1135922984,,-96.3719469,42.4897240
3793695021,Pizza Ranch,-96.3715056,42.5313829
7833514564,,-96.3713099,42.4550278
6639400847,Chapel Office,-96.3712375,42.3957786
7832548867,,-96.3711416,42.4801930
354378551,Rustin Avenue Methodist Church,-96.3711396,42.4880496
5003280621,Popeyes,-96.3710999,42.4345550
354324045,Westminster Church,-96.3708620,42.4661049
1136055378,Sam's Club,-96.3707024,42.4335159
1440564422,Slumberland,-96.3704682,42.4295957
4313131307,Subway,-96.3704469,42.5348213
354378579,Third Presbyterian Church,-96.3703063,42.4863829
354389863,Glendale Baptist Church,-96.3703062,42.5066607
354317824,Saint Joseph Church,-96.3703052,42.7136034
151554453,Springdale,-96.3700283,42.5233272
7688171055,Aldi,-96.3700157,42.5328779
6005109333,,-96.3697586,42.4498796
367083008,Sioux City Fire Department Station 7,-96.3689319,42.5348049
354311127,Mount Carmel Cemetery,-96.3689173,42.4955496
357776534,Rowan Reservoir,-96.3686380,42.9249890
1135922986,,-96.3686102,42.4894471
1136158662,Knights Inn,-96.3685459,42.3987379
7561098614,,-96.3685218,42.4244217
4422832898,Grandma Moos Park,-96.3681885,42.4931269
354308458,Liberty School,-96.3679585,42.6924677
354378607,Templo Glorioso Amanecer,-96.3678063,42.4797161
354378501,Russian Orthodox Church,-96.3672507,42.4697160
7833229383,,-96.3670103,42.4825579
1136053300,Billion,-96.3668992,42.4338901
354389714,Sioux City Foursquare Church,-96.3666817,42.4920145
1136053310,Taco John's,-96.3661534,42.4352718
354378691,Sioux City Sanctuary,-96.3661396,42.4669382
7830619332,,-96.3661312,42.5064303
354378476,Community of Christ,-96.3658619,42.4702716
1135922987,Square Tire,-96.3656732,42.4880943
1136053312,,-96.3655956,42.4335654
2111024575,Jensen Imports,-96.3655837,42.4384504
690396998,China Star Buffet,-96.3654169,42.4891413
354379395,Wimson Park,-96.3653065,42.4194379
354310313,,-96.3648164,42.4923654
354378718,Grace Lutheran Church,-96.3644729,42.4802717
7561098613,,-96.3643536,42.3903272
3590156111,Friendship Community Church,-96.3642881,42.3953098
354378898,Jefferson Park,-96.3641955,42.4083268
5119862828,,-96.3641893,42.4883880
3590156107,UnityPoint Clinic Family Medicine,-96.3640745,42.3944693
1809498114,Recycletronics,-96.3638361,42.5155337
2402001054,Nevarrete's,-96.3638074,42.5249811
1136386418,Bank First,-96.3636804,42.4358024
354379375,United Methodist Church,-96.3636399,42.4005490
3342042919,Batteries Plus Bulbs,-96.3635183,42.4370691
4277639759,,-96.3633769,42.4222815
367088906,George M Allee Gymnasium,-96.3633430,42.4764119
3590183618,,-96.3631661,42.4072923
690390419,Hy-Vee,-96.3630458,42.4888960
4277639757,,-96.3627605,42.4232984
354378545,Church of Christ,-96.3625283,42.4786050
7134551745,Pioneer Bank,-96.3624786,42.3999356
2106356216,AutoZone,-96.3624599,42.4877208
7830572170,,-96.3624050,42.5405175
1136053297,Murphy USA,-96.3623870,42.4353929
1135922964,,-96.3620148,42.4861362
367085311,Sergeant Bluff Police Department,-96.3619732,42.4041601
4277639760,,-96.3619152,42.4221022
5223193292,,-96.3618860,42.3991806
4277639758,,-96.3614949,42.4231399
5223193321,,-96.3613267,42.3999947
354389873,Calvary Lutheran Church,-96.3611391,42.5455492
354378418,Immaculate Conception Church,-96.3605593,42.4782822
354323562,Washington School,-96.3605043,42.4638278
1683529762,Billion Kia,-96.3603953,42.4390879
4121626146,Morningside Elementary School,-96.3602686,42.4646418
354378495,Morningside Lutheran Church,-96.3602150,42.4849829
694703956,Sneaky's,-96.3600936,42.4860933
367087265,Sergeant Bluff City Hall,-96.3600287,42.4041601
1136069242,,-96.3594827,42.5410441
354379350,Sergeant Bluff - Luton Elementary School,-96.3594732,42.3988823
5035034247,Billion Nissan,-96.3592869,42.4397177
354378490,Washington Heights Chapel,-96.3591950,42.4633270
151926307,Morningside,-96.3591950,42.4688827
8001402538,Garretson House,-96.3589745,42.4721258
367080037,O'Donoghue Observatory,-96.3588066,42.4735358
2380217851,,-96.3586451,42.5422420
151395884,Sergeant Bluff,-96.3586397,42.4038823
6639400866,,-96.3584742,42.4005245
354378910,Jewel Park,-96.3575287,42.3941600
354389768,Vietnamese Christian Reformed Church,-96.3575284,42.4477714
354378423,Grace United Methodist Church,-96.3575282,42.4727716
3873730764,,-96.3575193,42.2106099
151443592,Holiday Village,-96.3572502,42.5180494
151757353,Tallview Terrace Mobile Home Park,-96.3572502,42.5236049
5602140071,Internal Revenue Service,-96.3568919,42.4487373
4073552321,Domino's,-96.3568700,42.4706215
8000861487,,-96.3568531,42.3975032
354375094,Sioux City Allergy and Asthma,-96.3566950,42.4497158
151580544,Lebanon,-96.3566945,43.0985962
1136365072,,-96.3565110,42.4036579
354378616,Saint Luke Lutheran Church,-96.3564171,42.4694382
690907438,Happy Panda,-96.3564114,42.4846632
354379416,Shepherd of Peace Lutheran Church,-96.3561397,42.3966600
2589837947,JCPenney,-96.3559317,42.4470370
4073552322,Drilling Pharmacy,-96.3556536,42.4705601
1135858375,,-96.3551831,42.3752560
3536636887,,-96.3550652,42.4839218
2589837956,Pier 1 Imports,-96.3550588,42.4506329
354374965,Peters Park,-96.3550282,42.4713827
354379370,Embassy Healthcare Community,-96.3546832,42.3973495
2589837945,Iron Hill Bar & Grill,-96.3545868,42.4460882
354378598,Nativity Church,-96.3544728,42.4522158
151553148,Regency of Sioux City,-96.3544726,42.4861049
1136158640,,-96.3541979,42.4007507
354379355,Sergeant Bluff - Luton Middle School,-96.3541953,42.3952711
705717069,Fareway,-96.3538704,42.4502739
703716885,Red Lobster,-96.3536674,42.4487965
2110905620,Peace Reformed Church,-96.3535009,42.5244369
7832941537,,-96.3533793,42.4422998
354379380,Sergeant Bluff - Luton High School,-96.3533619,42.3944377
367083031,Sioux City Fire Department Station 6,-96.3533472,42.4709895
7982506383,Five Dollar Store,-96.3532768,42.4472612
1683529732,,-96.3531248,42.4396223
6639400881,,-96.3530239,42.4406807
7535704592,,-96.3529260,42.3749190
4073552329,Sam's Mini Mart,-96.3528145,42.4701941
2589837936,AMC Movie Theatres,-96.3528057,42.4456539
689112469,Fareway,-96.3527935,42.4001134
1136158666,Casey's,-96.3526353,42.3987459
3630289136,Kingsley State Bank,-96.3524997,42.4009642
7535704645,,-96.3524211,42.3741651
694374855,Dairy Queen,-96.3521591,42.3979773
7832941535,,-96.3519980,42.4403798
4562121268,,-96.3519745,42.4467165
354378558,Bethel Baptist Church,-96.3519726,42.4786049
2110856658,Casey's,-96.3514867,42.4794604
354389758,Floyd Boulevard Wesleyan Church,-96.3514167,42.5474935
354378486,Morningside Presbyterian Church,-96.3513714,42.4710316
354378666,Calvary Episcopal Church,-96.3512942,42.4773756
4511137230,,-96.3512517,42.4837794
3590189472,Sergeant Bluff Community Center,-96.3512173,42.3975385
1136362609,Castle Pub & Grill,-96.3511759,42.4376175
3613111456,Dollar General,-96.3509738,42.4000523
