osm_id,name,x,y
5520411567,马马崖镇,105.4790134,25.6589876
4513460486,赵家尧,105.4789722,34.5908542
4751056306,西沟,105.4790000,34.2401000
3490929833,黄甸镇,105.4792668,31.2065362
4473105086,,105.4794729,34.8213681
1740556692,老院里,105.4795810,32.6315570
5405494086,,105.4796666,26.9422286
6878667319,吊岔,105.4796980,35.4845850
5523264167,石板,105.4800000,26.0555000
4552491791,转咀,105.4800958,34.4293584
3490929832,花庙子,105.4801610,31.2459300
6878667337,尚寨,105.4801200,35.4298060
4552491770,黄集寨,105.4801907,34.4967079
4927002961,司川,105.4803180,35.1220980
4913189333,弄贤,105.4804323,24.4826781
1586939662,仁义镇,105.4804379,29.5071073
5425470313,新基,105.4805517,27.3074942
4513463591,马坡,105.4804835,34.7162561
7660695610,,105.4809058,24.7466218
7162712773,三和,105.4808681,30.8982354
1740556893,沙州镇,105.4808777,32.6757010
5522858794,窑上,105.4810000,25.9707000
6022764588,大路上村,105.4810000,33.5940000
5185585753,,105.4811794,34.5768147
4541243009,马家湾,105.4811772,34.8914890
6878664900,,105.4813837,35.4470910
4563783799,,105.4816893,34.5355449
7562298618,岳新乡,105.4817560,30.0820871
4927003067,南岔,105.4818630,35.2602950
4913189337,八标,105.4820000,24.4079000
7027028258,科泊那木格嘎查,105.4818660,38.6104280
4428709691,,105.4821580,35.3576761
4470364575,乾龙镇,105.4825447,29.9751381
4467862418,,105.4825626,28.5796980
7160757700,金鹤乡,105.4826381,30.8371511
4429008013,,105.4826049,35.3490202
4913189357,卡罗,105.4830000,24.4501000
4913187689,者合,105.4829979,24.8184843
4467532484,丰乐镇,105.4830720,28.7559160
4927002990,杨川,105.4830400,35.1918430
4531969889,,105.4830515,35.5429090
7027898459,乌兰恩格嘎查,105.4830510,37.9106070
4913187833,坡岩,105.4834377,24.6753997
4832865370,云龙镇,105.4834056,29.0623594
4467615736,白节镇,105.4836550,28.6626370
4688026434,堡子梁,105.4836050,35.0492346
5520896446,坡福,105.4838904,25.3387093
5252135055,柘坝乡,105.4838710,31.6764400
4531969888,,105.4838508,35.5412678
4913189020,那宾,105.4840000,24.3400000
5521964927,龙场,105.4840000,25.8061000
5522633844,康寨,105.4840000,25.8812000
5412615373,红星,105.4840000,27.1282000
5406000109,坪子上,105.4840000,27.4461000
5406000072,长湾,105.4840000,27.4949000
6049380439,王家垴,105.4839522,35.7436651
5252135054,弹弓垭,105.4840000,31.6601000
5128003205,,105.4840922,31.9207140
5657922459,,105.4841830,26.5217201
4531969561,,105.4843175,35.4450523
2325113788,白杨树坝,105.4843457,33.4256660
5520411571,者腊田,105.4844275,25.5925363
4913187682,那麦,105.4844462,24.8093169
3936302086,永宁镇,105.4845641,25.9093222
6878667329,豆河,105.4845040,35.4462720
4574656014,大尧,105.4845505,34.7399510
5405493399,,105.4846770,26.9547764
4751056294,阎家,105.4847110,34.0882140
4753237909,府城,105.4847740,33.7061170
6048115687,陈安,105.4848735,35.6540830
4913187716,南务,105.4850000,24.7349000
5405492133,螺丝,105.4850000,26.9119000
2325113836,董家湾,105.4849800,33.5812790
4552491782,大柳树,105.4849800,34.4135610
5916342228,蒿川,105.4850000,36.7995000
4753236445,纸坊镇,105.4850313,33.7249653
4913189183,平塘,105.4851243,24.4972905
4031622268,,105.4850204,37.3257857
5520411570,营上,105.4852137,25.6333657
4552491722,五十村,105.4856372,34.5674416
4913189149,八或,105.4860000,24.3651000
4913187854,布蒙,105.4860000,24.6102000
5522858788,上法卡,105.4860000,25.9964000
4239830218,陇木,105.4860000,26.3524000
5405492153,义仲河,105.4860000,26.8843000
654038972,,105.4860181,30.6103208
4751056301,火烧寨,105.4860000,34.1347000
4751056295,新文,105.4860000,34.1561000
3419554674,裕河镇,105.4861390,32.9990660
3219758432,马建乡,105.4861234,35.9413549
4552491779,刘家沟,105.4862674,34.4583320
4513463814,郭家寨,105.4864461,34.6652010
4271335859,耤口镇,105.4866806,34.5586196
4913187685,那洋,105.4870000,24.8014000
4751056258,杨家山,105.4870000,34.1929000
3419554681,Zhaoqianba,105.4872220,32.9972220
3490929835,金鱼桥,105.4875270,31.1606760
4470364574,坪河,105.4876285,30.0297141
5128003974,迎水乡,105.4876113,31.7498832
1740556935,天井坪,105.4876040,32.5942430
244081280,泸县,105.4877060,29.1526216
3490929830,复明,105.4877490,31.2987370
4663250966,马场镇,105.4878618,26.9477624
5542055349,八达,105.4880000,25.2466000
5542055388,新路坡,105.4880000,25.2734000
5459245273,瓦缸寨,105.4880000,27.4220000
1740556713,林家沟,105.4879800,32.3348360
4545048643,李家深沟,105.4879653,36.1575679
7027898460,呼布其嘎查,105.4881360,37.8896620
4541236670,何沟,105.4882855,34.9175744
7666743031,布合,105.4884247,24.2592717
5152087944,,105.4883887,30.6073511
5519815977,海子,105.4890000,25.4835000
5523264157,郭家院,105.4890000,26.1022000
5412544341,狮子山脚,105.4890000,27.0149000
2325113853,冯岭,105.4889690,33.2502690
5151976007,马道,105.4890000,30.7063000
4751056454,牟联,105.4890000,34.3056000
5520114350,落水洞,105.4890946,25.5466803
4431230226,,105.4890624,35.2440879
2325114262,袁家坝,105.4894450,33.3052190
7151244736,黄溪乡,105.4895450,31.1338586
5185584621,,105.4897973,34.5682130
4913187852,马卡小寨,105.4900000,24.6271000
4913187703,南黎,105.4900000,24.7392000
5412544345,小芦塘,105.4900000,27.0455000
5151976760,长五村,105.4900000,30.5848000
5151977350,长虹,105.4900000,30.6245000
4513463819,庆胡,105.4900939,34.6232658
2325114184,肖家山,105.4902260,33.3508170
4753248739,佛孔,105.4902223,34.0595950
5938997735,西安镇,105.4902659,36.5979840
7027898448,敖日格呼嘎查,105.4904970,40.1516440
8104346012,,105.4907522,28.8310531
4597425555,大沟坝,105.4909535,27.9606508
5542055360,海尾,105.4910000,25.2650000
4273911116,龙山镇,105.4910000,25.3342000
4434641294,,105.4909185,35.4985175
4552491721,后山,105.4910193,34.5435143
4541276482,槐川,105.4917383,34.9789776
2325114163,瓦子坝,105.4917980,33.1556590
5405492155,张家寨,105.4920000,26.8530000
5459245265,白果树,105.4920000,27.3661000
5151976722,银子,105.4920000,30.5589000
6878664929,,105.4922402,35.4461587
1740556772,庙坎底下,105.4923850,32.8038260
4563783912,,105.4924492,34.5441443
5412357313,磨坟边,105.4928968,26.7778935
4913189166,长远,105.4930000,24.5115000
5521964928,盘卡,105.4930000,25.7875000
5151976775,王家中坝,105.4929520,30.6583030
5522633845,木兴寨,105.4930000,25.8913000
8042888162,,105.4932868,27.3354372
4753239431,魏家垭豁,105.4932540,33.7807670
2325114149,王家河,105.4932990,33.2094140
4927002944,姚河,105.4934510,35.2070070
4552491794,辛兆坡,105.4935978,34.4852702
5521964935,中坝,105.4939205,25.7664159
4913187838,卡谷,105.4940000,24.6564000
5522858769,包包田,105.4940000,26.0112000
2325114207,盐池,105.4939450,33.5084260
7027898443,德日图嘎查,105.4939510,40.5174930
3809808195,平达,105.4941239,24.1199130
4541236671,吕家庄,105.4941009,34.9104834
3663927028,,105.4942763,37.0595314
4913189356,南怀,105.4950000,24.4837000
4913189167,龙贵,105.4950000,24.5821000
5522633843,大坝,105.4950000,25.8686000
7246604737,熔岩美术馆,105.4950381,25.2708156
4541243011,小湾河,105.4951027,34.8782627
7169970751,聚贤镇,105.4951900,30.4347240
6211305488,东庄,105.4952287,34.2600186
5422611891,,105.4954369,31.5011330
4927003030,太平,105.4957150,35.1670320
4428925869,,105.4957358,35.4817200
4753236448,苏家老庄,105.4957600,33.6908640
5846243069,罗汉街道,105.4958966,28.8962347
4687100467,高咀顶,105.4958405,35.0691892
3787936801,,105.4959142,28.2035324
4552491792,新阳,105.4958553,34.3876255
4913187849,那陇屯,105.4960000,24.6137000
4913187705,奉光,105.4960000,24.7896000
5405492167,河垭口,105.4960000,26.8991000
4552491706,林家湾,105.4959420,34.6049646
4753237918,马寨里,105.4960031,33.6770727
5523264170,新孝,105.4964287,26.0752341
5079609314,萝卜寨,105.4964484,25.8370503
3788956091,水碓湾,105.4965064,27.8815884
5151976759,通新桥,105.4965820,30.6008200
4513463664,张家坪,105.4965634,34.6840652
4751056064,康集寨,105.4965749,34.2301225
5916342230,中卫市,105.4965870,36.9850740
4541237630,,105.4968126,34.8774262
4552491746,白家山,105.4968464,34.3613726
4913189182,项额,105.4970000,24.4634000
4913187686,管肖,105.4970000,24.8079000
4273911115,龙场镇,105.4970000,25.4646000
5520411565,安鼻孔,105.4970000,25.6116000
5522858770,包包寨,105.4970000,26.0249000
5412615366,小坝子,105.4970000,27.1866000
5151976793,黄连沱,105.4970000,30.6035000
4513463820,林家湾,105.4969925,34.6049661
4913187844,马卡村,105.4972988,24.6116935
4597609959,水星,105.4973013,28.3153067
4239848811,高家寨,105.4975092,26.4101560
5521686381,四门洞,105.4978726,25.3575692
4913187847,马卡大寨,105.4980000,24.6231000
4913187828,南务,105.4980000,24.7179000
5405998260,永兴,105.4980000,27.5035000
4927003043,上店,105.4979250,35.1112560
6049485696,吴家万渠,105.4980495,35.7824965
4552457563,牡丹镇,105.4981062,34.4405753
8120624255,,105.4981470,33.1203723
4239456030,松树坪,105.4983843,26.5749053
4466662630,黄荆沟,105.4984400,28.5677370
4661382706,姚市镇,105.4988499,30.1784012
4913187824,东保,105.4990000,24.7065000
5459245268,公鸡山,105.4995450,27.3888044
