osm_id,name,x,y
5031130998,,-121.2676469,38.7969045
4518003794,,-121.2675907,38.7805651
7927367453,,-121.2674841,38.8323805
358796650,Ash Butte,-121.2674706,40.5234966
1017716177,Party City,-121.2674385,38.7827858
7851776047,,-121.2674238,38.7201375
1418980986,,-121.2674074,38.7956194
7851776023,,-121.2673889,38.7217384
903715775,,-121.2673808,38.7925365
601098535,Claim Jumper,-121.2673340,38.7506411
591368794,Adventure Christian Church,-121.2672963,38.7908349
576918598,Denny's,-121.2672473,38.7434675
358799675,Sky High,-121.2671841,39.7304421
141046266,Forbestown,-121.2671840,39.5171100
6270706492,,-121.2671730,38.8314353
3788636342,,-121.2671691,38.8357970
4512260093,,-121.2671678,38.7678371
358837765,New Spirit Missionary Baptist Church,-121.2671674,37.9290912
1418980843,Umpqua Bank,-121.2671331,38.7941828
4578925047,,-121.2671149,38.7670190
4311976483,Chevron,-121.2671028,38.6034950
7927385535,,-121.2670429,38.8374993
7927385360,,-121.2669477,38.8366939
7927385344,,-121.2669262,38.8305836
8296135304,,-121.2669219,38.7420469
585365920,Rancho Cordova (#115),-121.2669000,38.4114000
358837312,Lawrence Park,-121.2668917,38.1390854
368167865,East Side Fire Station Number 1,-121.2668905,37.9732568
2961961972,Utilities Maintenance Division,-121.2667541,37.9490322
1014127311,Jalisco Grill,-121.2667529,38.7844308
7927385332,,-121.2667391,38.8297279
7972208146,,-121.2666982,38.8255875
1210749156,Caltrans Stockton Maintenance Station,-121.2666737,37.9562053
358796008,Bonte Peak,-121.2666360,40.4421073
150938701,Citrus,-121.2666160,38.6065720
7093175965,,-121.2666122,38.7750845
150966694,Mormon,-121.2665862,37.9498715
634587278,,-121.2665397,38.7734119
2147322139,,-121.2664184,36.2045097
3748097172,Casa Furniture,-121.2663920,37.9549077
3296091416,,-121.2663870,38.8059359
1105435740,,-121.2663850,38.7519086
2467453964,,-121.2663831,38.8801450
1017716173,Island Nails,-121.2663727,38.7828255
6959367098,McDonald's,-121.2663710,37.5407588
2983777290,Carpets Plus,-121.2663473,38.5963072
4562364689,Enterprise Rental Car,-121.2663425,38.7471939
358798479,Lawrence Elementary School,-121.2663362,38.1429742
1410449092,,-121.2663293,37.6760406
6841853572,Burning Barrel Brewing Company,-121.2663172,38.5973555
358835872,Tempo Park,-121.2663087,38.6870389
90200367,,-121.2662855,38.7229945
4848491588,Stribley Community Cnter,-121.2662479,37.9520165
8296135301,,-121.2662367,38.7409405
2192005592,,-121.2662194,35.7436681
3296091384,,-121.2662131,38.8050702
1878686682,,-121.2662129,41.6788288
1411935206,Stanford Plaza,-121.2661822,38.7968545
4578925046,Tesla Supercharger,-121.2661731,38.7711991
7927385563,,-121.2661202,38.8357882
7979177729,,-121.2660532,38.8318811
7524933498,Burger King,-121.2660196,38.1007182
4311526614,Starbucks,-121.2660118,38.5888578
2983776519,Shell,-121.2660101,38.5903938
1608020920,Chevys,-121.2659899,38.6220130
7524933491,Five Guys,-121.2659883,38.0997283
4672600122,CWallA,-121.2659565,37.9269490
2139739232,,-121.2659460,38.7607859
2139739236,,-121.2659390,38.7618777
5031223767,,-121.2658547,38.7976274
1014238982,Schools Financial Credit Union,-121.2657904,38.7444711
368168045,Sacramento Metro Fire Station Number 65,-121.2657826,38.6190716
368173591,Mattison Hall,-121.2657805,38.1263080
358837334,Salem Evangelical Church,-121.2657805,38.1354744
971084263,,-121.2657668,38.8451303
2310452610,,-121.2656672,38.7490174
7979177746,,-121.2656582,38.8310344
7972208128,,-121.2656549,38.8253545
7972208116,,-121.2655476,38.8261945
358837222,Ebenezer Congregational Church,-121.2655027,38.1238081
358837233,Emanuel American Lutheran Church,-121.2655027,38.1299190
965110822,,-121.2654285,38.7595743
8296135298,,-121.2653938,38.7385595
2548082818,Burger King,-121.2653528,38.6781180
1016591633,,-121.2653024,38.7730227
7979177722,,-121.2652850,38.8324788
7979177759,,-121.2652810,38.8295686
1014197649,Jack in the Box,-121.2652795,38.7820618
358807543,Telegraph Hill,-121.2652286,38.8340663
358837493,Full Gospel Assembly of God Church,-121.2652240,37.9765901
7927385630,,-121.2651667,38.8361434
